,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
949,3,2.0,0,15.0,88,90,,EFIX,15.0,,586.4710137764696,,789.7140305199091,,93.63893421008166,study,False,False,4,obj3start,60.0,311,60,1380.0,1660.0,820.0,,874.0,650.0,430.0,430.0,,353.5,True,False,False
950,3,2.0,0,15.0,32,122,obj3end,ESACC,15.0,767.6586806647861,584.7158113134961,993.5128836608009,791.6518047727802,166.19220800025496,85.42002107234578,study,False,False,92,obj3start,60.0,311,60,1380.0,1660.0,820.0,668.9,871.3,650.0,430.0,430.0,360.8,361.7,True,False,False
951,3,2.0,0,15.0,116,238,,EFIX,15.0,,797.9239186789678,,1024.881739519248,,196.26150921665712,study,False,False,124,screen,60.0,311,60,1380.0,1660.0,820.0,,637.7,650.0,430.0,430.0,,357.3,True,False,False
952,3,2.0,0,15.0,248,486,obj3end,ESACC,15.0,601.0853932678783,794.5689712038849,821.4472898488375,1025.609989225924,47.661829591403645,193.19381460077855,study,False,False,240,screen,60.0,311,60,1380.0,1660.0,820.0,839.7,636.1,650.0,430.0,430.0,386.6,370.8,True,False,False
953,3,2.0,0,15.0,30,516,,blink,15.0,,605.4490977778396,,818.7457541874645,,64.99699993076605,study,False,False,488,obj3start,60.0,311,60,1380.0,1660.0,820.0,,843.5,650.0,430.0,430.0,,369.4,True,False,False
954,3,2.0,0,15.0,226,742,obj3end,ESACC,15.0,653.6698325607508,596.2877996404085,886.4469809300498,819.1136307008936,52.34739726099095,42.463396001733095,study,False,False,518,obj3start,60.0,311,60,1380.0,1660.0,820.0,773.9,841.7,650.0,430.0,430.0,405.2,393.5,True,False,False
955,3,2.0,0,15.0,340,1082,,EFIX,15.0,,684.40295878963,,883.2504797621114,,122.7167877676074,study,False,False,744,obj3start,60.0,311,60,1380.0,1660.0,820.0,,784.6,650.0,430.0,430.0,,312.5,True,False,False
956,3,2.0,0,15.0,202,1284,obj3end,ESACC,15.0,622.8393452568648,663.0652833620533,846.6739927504565,857.4237983634464,40.998170690897936,120.92795375759901,study,False,False,1084,obj3start,60.0,311,60,1380.0,1660.0,820.0,814.3,811.1,650.0,430.0,430.0,389.4,309.4,True,False,False
957,3,2.0,0,15.0,146,1430,,EFIX,15.0,,656.9975494627054,,844.7874170464424,,132.82236257498207,study,False,False,1286,obj3start,60.0,311,60,1380.0,1660.0,820.0,,825.7,650.0,430.0,430.0,,297.3,True,False,False
958,3,2.0,0,15.0,54,1484,obj1end,ESACC,15.0,164.5659138460939,661.9778395082421,237.21285799888673,841.3623832808311,614.8088646075299,152.6127779709157,study,False,False,1432,obj3start,60.0,311,60,1380.0,1660.0,820.0,1431.5,832.5,650.0,430.0,430.0,493.7,277.9,True,False,False
959,3,2.0,0,15.0,396,1880,,EFIX,15.0,,161.07343045952672,,245.6026262074574,,606.5712241773425,study,False,False,1486,obj1start,60.0,311,60,1380.0,1660.0,820.0,,1423.1,650.0,430.0,430.0,,494.8,True,False,False
960,3,2.0,0,15.0,324,2204,obj1end,ESACC,15.0,52.38778483578018,208.0297334517352,356.2365506233182,225.7351767004869,649.0304153119482,615.4058579506698,study,False,False,1882,screen,60.0,311,60,1380.0,1660.0,820.0,1415.2,1435.1,650.0,430.0,430.0,688.8,449.4,True,False,False
961,3,2.0,0,15.0,24,2228,,EFIX,15.0,,236.6981199756348,,325.55491088294156,,838.084721254361,study,False,False,2206,screen,60.0,311,60,1380.0,1660.0,820.0,,1595.0,650.0,430.0,430.0,,749.0,True,False,False
962,3,2.0,0,15.0,42,2270,obj1end,ESACC,15.0,97.54311867066788,227.79159334795486,343.26470835202383,361.5591376248151,696.3552685231871,825.0800021816067,study,False,False,2230,screen,60.0,311,60,1380.0,1660.0,820.0,1458.5,1567.4,650.0,430.0,430.0,707.9,779.5,True,False,False
963,3,2.0,0,15.0,274,2544,,EFIX,15.0,,91.42237144156785,,270.24072602033914,,628.558708475191,study,False,False,2272,obj1start,60.0,311,60,1380.0,1660.0,820.0,,1431.7,650.0,430.0,430.0,,574.6,True,False,False
964,3,2.0,0,15.0,10,2554,obj1end,ESACC,15.0,170.96274447960874,147.74390004328433,227.57912909579386,245.91108149085107,623.4037696389074,612.7579130456007,study,False,False,2546,obj1start,60.0,311,60,1380.0,1660.0,820.0,1440.5,1427.5,650.0,430.0,430.0,490.1,510.1,True,False,False
965,3,2.0,0,15.0,382,2936,,EFIX,15.0,,167.36499036536884,,233.19313883560122,,618.3162944642492,study,False,False,2556,obj1start,60.0,311,60,1380.0,1660.0,820.0,,1435.2,650.0,430.0,430.0,,492.0,True,False,False
966,3,2.0,0,15.0,38,2974,obj2end,ESACC,15.0,431.00038283045643,166.50885862319754,106.21360553149486,229.48028237737557,848.3733435227678,623.1574439898795,study,False,False,2938,obj1start,60.0,311,60,1380.0,1660.0,820.0,1661.7,1439.8,650.0,430.0,430.0,323.8,494.6,True,False,False
967,3,2.0,0,15.0,228,3202,,EFIX,15.0,,434.72071494236394,,111.1130055394057,,849.0006478207188,study,False,False,2976,obj2start,60.0,311,60,1380.0,1660.0,820.0,,1661.7,650.0,430.0,430.0,,318.9,True,False,False
968,3,2.0,0,15.0,254,3456,obj2end,ESACC,15.0,378.11969004536127,432.0609332027139,76.69745758498134,107.61342853008637,899.3077893580152,848.549733368646,study,False,False,3204,obj2start,60.0,311,60,1380.0,1660.0,820.0,1717.9,1661.7,650.0,430.0,430.0,480.3,322.4,True,False,False
969,3,2.0,0,15.0,560,4016,,EFIX,15.0,,461.0416467088412,,120.23061174260069,,884.999096044736,study,False,False,3458,obj2start,60.0,311,60,1380.0,1660.0,820.0,,1697.6,650.0,430.0,430.0,,315.8,True,False,False
970,4,1.0,0,18.0,230,246,,EFIX,18.0,,881.6600818909745,,554.1340090627898,,868.3343250154286,study,True,False,18,screen,61.0,311,61,1660.0,260.0,1660.0,,813.5,650.0,430.0,210.0,,403.5,True,True,False
971,4,1.0,0,18.0,50,296,obj2end,ESACC,18.0,1359.652521786357,876.7319601793926,100.41404284262237,557.0519993681021,1336.7090109668595,866.7380976973378,study,True,False,248,screen,61.0,311,61,1660.0,260.0,1660.0,331.7,816.7,650.0,430.0,210.0,359.7,410.2,True,True,False
972,4,1.0,0,18.0,92,388,,blink,18.0,,1377.1431479697383,,90.66007941756948,,1353.7485918736907,study,True,False,298,obj2start,61.0,311,61,1660.0,260.0,1660.0,,314.3,650.0,430.0,210.0,,357.4,True,True,False
973,4,1.0,0,18.0,198,586,obj3end,ESACC,18.0,370.61108995819325,1367.0804292359685,1354.2690205420781,87.82311768549326,90.86572511128718,1347.010356307627,study,True,False,390,obj2start,61.0,311,61,1660.0,260.0,1660.0,1606.3,322.3,650.0,430.0,210.0,283.3,368.1,True,True,False
974,4,1.0,0,18.0,154,740,,EFIX,18.0,,392.251067557502,,1340.009291012566,,88.70682048185469,study,True,False,588,obj3start,61.0,311,61,1660.0,260.0,1660.0,,1589.7,650.0,430.0,210.0,,264.1,True,True,False
975,4,1.0,0,18.0,22,762,obj3end,ESACC,18.0,478.4258040699728,398.9722421422323,1369.4083576493902,1343.0021779580256,65.01730538864243,82.76986166473884,study,True,False,742,obj3start,61.0,311,61,1660.0,260.0,1660.0,1605.4,1591.8,650.0,430.0,210.0,174.7,256.9,True,True,False
976,4,1.0,0,18.0,516,1278,,EFIX,18.0,,526.0958277728498,,1375.8563951226886,,101.1178520341488,study,True,False,764,obj3start,61.0,311,61,1660.0,260.0,1660.0,,1602.1,650.0,430.0,210.0,,127.1,True,True,False
977,4,1.0,0,18.0,128,1406,obj2end,ESACC,18.0,1368.6472335850463,525.0177901747712,126.47232898938803,1370.312256385383,1334.46440566993,102.89645280572117,study,True,False,1280,obj3start,61.0,311,61,1660.0,260.0,1660.0,330.5,1596.8,650.0,430.0,210.0,325.0,128.8,True,True,False
978,4,1.0,0,18.0,172,1578,,EFIX,18.0,,1385.7696489676775,,107.9885179081554,,1355.1404060096504,study,True,False,1408,obj2start,61.0,311,61,1660.0,260.0,1660.0,,310.6,650.0,430.0,210.0,,334.6,True,True,False
979,4,1.0,0,18.0,14,1592,obj2end,ESACC,18.0,1419.7265828320606,1387.2284094553427,85.95097439819979,108.98926552647286,1393.1660238464042,1356.0806244467915,study,True,False,1580,obj2start,61.0,311,61,1660.0,260.0,1660.0,273.4,309.5,650.0,430.0,210.0,345.1,332.9,True,True,False
980,4,1.0,0,18.0,330,1922,,EFIX,18.0,,1414.9430977958089,,78.8667864186186,,1390.760932008086,study,True,False,1594,obj2start,61.0,311,61,1660.0,260.0,1660.0,,276.6,650.0,430.0,210.0,,352.9,True,True,False
981,4,1.0,0,18.0,150,2072,obj3end,ESACC,18.0,515.7820566867367,1421.4806716941318,1421.8871720358125,79.5694665056892,76.25699967871802,1396.8447658920443,study,True,False,1924,obj2start,61.0,311,61,1660.0,260.0,1660.0,1650.8,270.3,650.0,430.0,210.0,134.3,351.1,True,True,False
982,4,1.0,0,18.0,374,2446,,EFIX,18.0,,537.3104316873068,,1383.3707023065074,,108.4734990677447,study,True,False,2074,obj3start,61.0,311,61,1660.0,260.0,1660.0,,1607.1,650.0,430.0,210.0,,115.3,True,True,False
983,4,1.0,0,18.0,48,2494,obj1end,ESACC,18.0,132.08027861872486,535.3590664217801,1394.192669612059,1370.0355214373094,308.3199636741027,112.54034832005804,study,True,False,2448,obj3start,61.0,311,61,1660.0,260.0,1660.0,1651.4,1594.2,650.0,430.0,210.0,518.2,118.7,True,True,False
984,4,1.0,0,18.0,718,3212,,EFIX,18.0,,107.17746964730976,,1383.7785263545609,,335.557759558619,study,True,False,2496,obj1start,61.0,311,61,1660.0,260.0,1660.0,,1639.0,650.0,430.0,210.0,,544.9,True,True,False
985,4,1.0,0,18.0,126,3338,screen,ESACC,18.0,1244.421255041877,114.93585167387944,281.50357013721873,1384.2262278977378,1180.7388618996158,327.4053298283337,study,True,False,3214,obj1start,61.0,311,61,1660.0,260.0,1660.0,480.1,1640.1,650.0,430.0,210.0,254.5,536.8,True,True,False
986,4,1.0,0,18.0,112,3450,,EFIX,18.0,,1259.3910472923014,,259.9727101062725,,1200.3606999564754,study,True,False,3340,screen,61.0,311,61,1660.0,260.0,1660.0,,460.9,650.0,430.0,210.0,,265.0,True,True,False
987,4,1.0,0,18.0,28,3478,obj2end,ESACC,18.0,1399.5739708925712,1260.1328223643727,108.53248361665734,260.964997652942,1367.22759626918,1200.4793750831373,study,True,False,3452,screen,61.0,311,61,1660.0,260.0,1660.0,297.9,460.7,650.0,430.0,210.0,328.3,263.2,True,True,False
988,4,1.0,0,18.0,236,3714,,EFIX,18.0,,1419.0072057604218,,89.13725371582858,,1391.4846208276972,study,True,False,3480,obj2start,61.0,311,61,1660.0,260.0,1660.0,,274.8,650.0,430.0,210.0,,342.1,True,True,False
989,4,1.0,0,18.0,98,3812,obj3end,ESACC,18.0,528.891765865191,1415.5959345802037,1277.4578270925424,95.72800008357012,168.25724352906778,1386.1658811267864,study,True,False,3716,obj2start,61.0,311,61,1660.0,260.0,1660.0,1505.1,279.6,650.0,430.0,210.0,144.3,336.3,True,True,False
990,4,1.0,0,18.0,204,4016,,EFIX,18.0,,517.1359975867083,,1306.5946731867539,,138.81512885849298,study,True,False,3814,obj3start,61.0,311,61,1660.0,260.0,1660.0,,1535.8,650.0,430.0,210.0,,148.0,True,True,False
991,4,1.0,0,18.0,262,264,,EFIX,18.0,,754.0738425379839,,501.88779622541136,,743.6043033764664,study,False,False,4,screen,62.0,311,62,1660.0,1380.0,260.0,,954.4,650.0,650.0,650.0,,384.0,True,False,False
992,4,1.0,0,18.0,60,324,obj3end,ESACC,18.0,1313.7957984405339,754.604459303018,1035.6888528897084,499.9478872842648,164.37578897149055,734.8658993312998,study,False,False,266,screen,62.0,311,62,1660.0,1380.0,260.0,353.2,949.5,650.0,650.0,650.0,514.6,395.8,True,False,False
993,4,1.0,0,18.0,134,458,,EFIX,18.0,,1337.091115070323,,1059.4699854172368,,170.68289310882915,study,False,False,326,obj3start,62.0,311,62,1660.0,1380.0,260.0,,331.9,650.0,650.0,650.0,,495.2,True,False,False
994,4,1.0,0,18.0,20,478,obj3end,ESACC,18.0,1406.183103297718,1331.5407804494762,1127.6200246536953,1053.9985056915402,127.40062794193753,174.8166182031903,study,False,False,460,obj3start,62.0,311,62,1660.0,1380.0,260.0,259.6,337.7,650.0,650.0,650.0,522.6,493.4,True,False,False
995,4,1.0,0,18.0,422,900,,EFIX,18.0,,1432.5218637074968,,1153.3286131887999,,101.77863233508299,study,False,False,480,obj3start,62.0,311,62,1660.0,1380.0,260.0,,230.8,650.0,650.0,650.0,,552.5,True,False,False
996,4,1.0,0,18.0,232,1132,obj3end,ESACC,18.0,1466.729753567439,1440.216823953949,1186.807553902485,1160.9687764965945,73.32237039267076,101.7079151295513,study,False,False,902,obj3start,62.0,311,62,1660.0,1380.0,260.0,193.6,222.9,650.0,650.0,650.0,618.9,555.3,True,False,False
997,4,1.0,0,18.0,552,1684,,EFIX,18.0,,1507.068074109461,,1227.69954793508,,138.61522282924048,study,False,False,1134,obj3start,62.0,311,62,1660.0,1380.0,260.0,,155.7,650.0,650.0,650.0,,558.7,True,False,False
998,4,1.0,0,18.0,96,1780,screen,ESACC,18.0,307.9437123891313,1508.5276961328884,196.7671974694969,1229.126441827691,1175.6995066767697,138.33224497563828,study,False,False,1686,obj3start,62.0,311,62,1660.0,1380.0,260.0,1419.8,154.1,650.0,650.0,650.0,457.3,561.0,True,False,False
999,4,1.0,0,18.0,724,2504,,EFIX,18.0,,258.32082765429504,,163.71209484946436,,1197.9522736737053,study,False,False,1782,obj2start,62.0,311,62,1660.0,1380.0,260.0,,1448.7,650.0,650.0,650.0,,501.4,True,False,False
1000,4,1.0,0,18.0,28,2532,obj1end,ESACC,18.0,113.39029940872369,230.9312668306308,277.95208220123124,146.3190008167087,1379.440959229499,1209.019954343186,study,False,False,2506,obj2start,62.0,311,62,1660.0,1380.0,260.0,1635.0,1463.0,650.0,650.0,650.0,539.4,529.5,True,False,False
1001,4,1.0,0,18.0,428,2960,,EFIX,18.0,,110.79395290357684,,318.56443618206976,,1423.4870213668967,study,False,False,2534,obj1start,62.0,311,62,1660.0,1380.0,260.0,,1679.3,650.0,650.0,650.0,,540.9,True,False,False
1002,4,1.0,0,18.0,200,3160,obj1end,ESACC,18.0,104.25065947033615,121.1561801972974,322.7447908177604,329.70110706517204,1430.1567047005722,1432.75916329298,study,False,False,2962,obj1start,62.0,311,62,1660.0,1380.0,260.0,1686.6,1687.9,650.0,650.0,650.0,750.8,532.1,True,False,False
1003,4,1.0,0,18.0,28,3188,,blink,18.0,,154.72701767952486,,348.5576709814317,,1442.11665616898,study,False,False,3162,obj1start,62.0,311,62,1660.0,1380.0,260.0,,1694.2,650.0,650.0,650.0,,800.9,True,False,False
1004,4,1.0,0,18.0,228,3416,obj2end,ESACC,18.0,168.17140066015972,113.05949761077132,112.0072319093728,186.52198261867147,1231.9097450706363,1300.3162884467763,study,False,False,3190,obj1start,62.0,311,62,1660.0,1380.0,260.0,1491.9,1559.3,650.0,650.0,650.0,654.9,701.4,True,False,False
1005,4,1.0,0,18.0,36,3452,,blink,18.0,,191.97075298075995,,92.28634785275672,,1209.6167864245272,study,False,False,3418,obj2start,62.0,311,62,1660.0,1380.0,260.0,,1469.4,650.0,650.0,650.0,,627.1,True,False,False
1006,4,1.0,0,18.0,212,3664,obj3end,ESACC,18.0,1428.78161382347,191.3451854633401,1149.1914113845437,90.66962004993731,74.41034874263117,1209.4019100365272,study,False,False,3454,obj2start,62.0,311,62,1660.0,1380.0,260.0,232.9,1469.3,650.0,650.0,650.0,580.7,634.3,True,False,False
1007,4,1.0,0,18.0,318,3982,,EFIX,18.0,,1438.4275025179406,,1159.4488690753035,,115.38492102523627,study,False,False,3666,obj3start,62.0,311,62,1660.0,1380.0,260.0,,225.8,650.0,650.0,650.0,,539.8,True,False,False
1008,4,1.0,0,18.0,36,4018,screen,ESACC,18.0,,1463.4658930087849,,1184.3092585976012,,118.3740681061524,study,False,False,3984,obj3start,62.0,311,62,1660.0,1380.0,260.0,,200.1,650.0,650.0,650.0,,547.9,True,False,False
1009,4,1.0,0,2.0,228,230,,EFIX,2.0,,724.13534646501,,164.59647626847908,,263.30970358116315,study,True,False,4,obj2start,63.0,311,63,260.0,820.0,820.0,,984.0,430.0,430.0,650.0,,444.0,True,True,False
1010,4,1.0,0,2.0,18,248,obj2end,ESACC,2.0,662.2217906411719,723.6736626408342,102.8868310329364,164.6073206148499,231.07942357553173,258.340027870247,study,True,False,232,obj2start,63.0,311,63,260.0,820.0,820.0,922.1,983.4,430.0,430.0,650.0,442.7,449.9,True,True,False
1011,4,1.0,0,2.0,118,366,,EFIX,2.0,,642.2381489759076,,82.49751511409303,,228.31084074130166,study,True,False,250,obj2start,63.0,311,63,260.0,820.0,820.0,,902.2,430.0,430.0,650.0,,437.0,True,True,False
1012,4,1.0,0,2.0,36,402,obj2end,ESACC,2.0,439.48612037241855,643.9157242993838,147.98665480373563,84.02059271392935,321.95038437622657,239.66530829471336,study,True,False,368,obj2start,63.0,311,63,260.0,820.0,820.0,692.9,903.9,430.0,430.0,650.0,354.2,425.5,True,True,False
1013,4,1.0,0,2.0,282,684,,EFIX,2.0,,408.9503759626588,,193.18491141908575,,361.4476587280654,study,True,False,404,screen,63.0,311,63,260.0,820.0,820.0,,656.0,430.0,430.0,650.0,,327.9,True,True,False
1014,4,1.0,0,2.0,26,710,obj2end,ESACC,2.0,488.3419293896439,415.9036547086356,75.77492989109265,184.95364284057777,253.49919132020915,355.3249920847111,study,True,False,686,screen,63.0,311,63,260.0,820.0,820.0,747.8,663.9,430.0,430.0,650.0,407.0,330.8,True,True,False
1015,4,1.0,0,2.0,124,834,,EFIX,2.0,,513.5547682574859,,47.10095540432275,,217.52815909670178,study,True,False,712,obj2start,63.0,311,63,260.0,820.0,820.0,,773.5,430.0,430.0,650.0,,437.5,True,True,False
1016,4,1.0,0,2.0,184,1018,obj1end,ESACC,2.0,52.321506094530584,522.587562041042,563.9304389727513,40.121814515298304,624.0428991663955,209.40334285774907,study,True,False,836,obj2start,63.0,311,63,260.0,820.0,820.0,258.5,782.4,430.0,430.0,650.0,377.7,444.0,True,True,False
1017,4,1.0,0,2.0,1080,2098,,EFIX,2.0,,72.87585333977228,,605.401428805714,,664.0473552390673,study,True,False,1020,obj1start,63.0,311,63,260.0,820.0,820.0,,217.5,430.0,430.0,650.0,,370.8,True,True,False
1018,4,1.0,0,2.0,52,2150,obj2end,ESACC,2.0,515.0638989484703,89.46831841495626,144.97868808897397,635.374362088997,356.51482437621024,688.96486122298,study,True,False,2100,obj1start,63.0,311,63,260.0,820.0,820.0,758.1,186.7,430.0,430.0,650.0,298.9,378.7,True,True,False
1019,4,1.0,0,2.0,264,2414,,EFIX,2.0,,535.2540518295962,,137.58233898287966,,353.69605595765415,study,True,False,2152,obj2start,63.0,311,63,260.0,820.0,820.0,,778.9,430.0,430.0,650.0,,298.7,True,True,False
1020,4,1.0,0,2.0,14,2428,obj2end,ESACC,2.0,582.9570567374581,547.4047131693333,134.39840028809866,134.47646634262813,354.27521787446545,352.56193782086007,study,True,False,2416,obj2start,63.0,311,63,260.0,820.0,820.0,827.3,791.4,430.0,430.0,650.0,295.8,298.6,True,True,False
1021,4,1.0,0,2.0,252,2680,,EFIX,2.0,,588.0381280155225,,133.61452016902953,,353.2319917561262,study,True,False,2430,obj2start,63.0,311,63,260.0,820.0,820.0,,832.8,430.0,430.0,650.0,,297.0,True,True,False
1022,4,1.0,0,2.0,28,2708,obj2end,ESACC,2.0,515.8265018395235,584.369831527946,50.40813426422371,123.41839409099437,201.7150961133053,343.0861407868292,study,True,False,2682,obj2start,63.0,311,63,260.0,820.0,820.0,775.3,831.3,430.0,430.0,650.0,453.3,307.1,True,True,False
1023,4,1.0,0,2.0,242,2950,,EFIX,2.0,,528.7249946805996,,66.91875671289775,,166.1990373016643,study,True,False,2710,obj2start,63.0,311,63,260.0,820.0,820.0,,785.6,430.0,430.0,650.0,,487.4,True,True,False
1024,4,1.0,0,2.0,12,2962,obj2end,ESACC,2.0,547.9838775000593,537.1851170685948,31.973895602506733,61.25234689381301,191.12909250033076,166.39666463003397,study,True,False,2952,obj2start,63.0,311,63,260.0,820.0,820.0,807.2,794.3,430.0,430.0,650.0,459.3,485.6,True,True,False
1025,4,1.0,0,2.0,1052,4014,,EFIX,2.0,,566.8966131491703,,34.11407334224398,,186.4933510879141,study,True,False,2964,obj2start,63.0,311,63,260.0,820.0,820.0,,825.9,430.0,430.0,650.0,,463.6,True,True,False
1026,4,1.0,0,7.0,212,214,,EFIX,4.0,,482.13137213834153,,677.7423256666209,,703.3879868180861,study,True,False,4,screen,64.0,311,64,540.0,1660.0,1660.0,,982.9,210.0,430.0,210.0,,400.5,False,False,False
1027,4,1.0,0,7.0,224,438,obj1end,ESACC,4.0,52.92579711256128,469.57685207003124,1091.30616235775,686.4418547845112,1067.5210255540637,707.6202512647585,study,True,False,216,screen,64.0,311,64,540.0,1660.0,1660.0,592.5,974.9,210.0,430.0,210.0,203.3,387.1,False,False,False
1028,4,1.0,0,7.0,120,558,,EFIX,4.0,,60.84817170630515,,1096.8292939195233,,1068.1528448681865,study,True,False,440,obj1start,64.0,311,64,540.0,1660.0,1660.0,,592.3,210.0,430.0,210.0,,178.9,False,False,False
1029,4,1.0,0,7.0,16,574,obj1end,ESACC,4.0,70.71081953986958,61.88093405888438,1141.2712298134918,1101.2053623189454,1106.247720901607,1071.35299971578,study,True,False,560,obj1start,64.0,311,64,540.0,1660.0,1660.0,555.9,589.3,210.0,430.0,210.0,141.1,172.6,False,False,False
1030,4,1.0,0,7.0,468,1042,,EFIX,4.0,,81.6906359382763,,1149.508312279646,,1112.3530734438593,study,True,False,576,obj1start,64.0,311,64,540.0,1660.0,1660.0,,550.6,210.0,430.0,210.0,,129.0,False,False,False
1031,4,1.0,0,7.0,168,1210,obj3end,ESACC,4.0,1115.2648160862962,79.7737425472818,273.16590197167733,1139.3453602837028,53.43790789318009,1102.6059359535484,study,True,False,1044,obj1start,64.0,311,64,540.0,1660.0,1660.0,1654.0,560.1,210.0,430.0,210.0,156.9,132.8,False,False,False
1032,4,1.0,0,7.0,506,1716,,EFIX,4.0,,1096.4281326197352,,299.864386014745,,83.00993916393386,study,True,False,1212,obj3start,64.0,311,64,540.0,1660.0,1660.0,,1633.6,210.0,430.0,210.0,,131.3,False,False,False
1033,4,1.0,0,7.0,30,1746,obj3end,ESACC,4.0,1117.0719761949092,1109.0240213809618,111.90084896907622,290.5000516351073,108.7097051785166,71.43024569466354,study,True,False,1718,obj3start,64.0,311,64,540.0,1660.0,1660.0,1651.8,1646.8,210.0,430.0,210.0,318.4,139.8,False,False,False
1034,4,1.0,0,7.0,624,2370,,EFIX,4.0,,1131.8797197582435,,80.96727734091098,,139.13913899403002,study,True,False,1748,obj2start,64.0,311,64,540.0,1660.0,1660.0,,1663.3,210.0,430.0,210.0,,349.1,False,False,False
1035,4,1.0,0,7.0,212,2582,obj2end,ESACC,4.0,1153.3491492171831,1134.8068954672422,59.146090318803004,80.73840474024738,166.29570048561084,139.6377098064846,study,True,False,2372,obj2start,64.0,311,64,540.0,1660.0,1660.0,1681.5,1666.2,210.0,430.0,210.0,374.9,349.5,False,False,False
