,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
1875,4,2.0,5.0,42,258,obj1end,ESACC,5.0,17.74767590418536,427.8930941251565,222.0067116102574,439.90964981459547,1102.3007665787045,706.1929622985491,study,218,screen,79.0,412,79,540.0,540.0,1660.0,557.7,959.1,430.0,650.0,430.0,428.7,516.3
1876,4,2.0,5.0,240,498,,EFIX,5.0,,15.098675438593956,,234.16227279388968,,1125.488325128253,study,260,obj1start,79.0,412,79,540.0,540.0,1660.0,,534.6,430.0,650.0,430.0,,415.9
1877,4,2.0,5.0,22,520,obj2end,ESACC,5.0,125.86890005080677,15.769908052997613,99.95488982536075,231.2762201351449,1151.9179571479906,1131.3534770353606,study,500,obj1start,79.0,412,79,540.0,540.0,1660.0,514.7,528.7,430.0,650.0,430.0,553.3,419.0
1878,4,2.0,5.0,304,824,,EFIX,5.0,,142.3033731153271,,83.96576683387106,,1154.0235049599294,study,522,obj2start,79.0,412,79,540.0,540.0,1660.0,,514.5,430.0,650.0,430.0,,570.0
1879,4,2.0,5.0,22,846,obj1end,ESACC,5.0,12.918978287774907,136.69308687713507,232.90105195125244,90.13878188659973,1119.3743341706563,1154.800848631486,study,826,obj2start,79.0,412,79,540.0,540.0,1660.0,540.7,513.0,430.0,650.0,430.0,417.1,564.0
1880,4,2.0,5.0,380,1226,,EFIX,5.0,,43.2781700167648,,262.37568484903477,,1130.3879864895946,study,848,obj1start,79.0,412,79,540.0,540.0,1660.0,,530.4,430.0,650.0,430.0,,387.8
1881,4,2.0,5.0,26,1252,obj2end,ESACC,5.0,152.59557660692528,38.50467504083106,67.71565550151604,257.13539235196697,1135.6854362014158,1131.6017895001758,study,1228,obj1start,79.0,412,79,540.0,540.0,1660.0,534.6,529.0,430.0,650.0,430.0,582.5,393.1
1882,4,2.0,5.0,186,1438,,EFIX,5.0,,200.80836635957175,,23.409399821439244,,1150.3894992566647,study,1254,obj2start,79.0,412,79,540.0,540.0,1660.0,,527.2,430.0,650.0,430.0,,630.4
1883,4,2.0,5.0,20,1458,obj2end,ESACC,5.0,298.0584003177901,215.3980965561209,78.22282275653315,8.021221852062217,1153.2661488138806,1146.8898552171433,study,1440,obj2start,79.0,412,79,540.0,540.0,1660.0,545.9,533.5,430.0,650.0,430.0,728.0,645.3
1884,4,2.0,5.0,184,1642,,EFIX,5.0,,307.51664995573816,,87.55849473352086,,1158.3602591594724,study,1460,obj2start,79.0,412,79,540.0,540.0,1660.0,,543.2,430.0,650.0,430.0,,737.5
1885,4,2.0,5.0,16,1658,obj2end,ESACC,5.0,279.6193484006427,308.10715668416407,69.56277740286109,88.12502482269156,1114.5918445780949,1159.5801050380264,study,1644,obj2start,79.0,412,79,540.0,540.0,1660.0,580.3,542.1,430.0,650.0,430.0,706.7,738.1
1886,4,2.0,5.0,106,1764,,EFIX,5.0,,273.7941745180127,,65.56866629724907,,1111.7352427624123,study,1660,obj2start,79.0,412,79,540.0,540.0,1660.0,,581.7,430.0,650.0,430.0,,700.6
1887,4,2.0,5.0,22,1786,obj2end,ESACC,5.0,180.2131238284271,271.3736354180339,44.05417119865045,62.12608147952039,1151.1649621144659,1114.1614111070262,study,1766,obj2start,79.0,412,79,540.0,540.0,1660.0,522.9,578.7,430.0,650.0,430.0,609.4,698.6
1888,4,2.0,5.0,148,1934,,EFIX,5.0,,154.816439695531,,73.1855860125476,,1157.8601513136205,study,1788,obj2start,79.0,412,79,540.0,540.0,1660.0,,512.2,430.0,650.0,430.0,,582.3
1889,4,2.0,5.0,88,2022,obj3end,ESACC,5.0,980.9681595240489,152.1153838374016,997.3818376128573,75.30663981349848,144.3139979350583,1156.7277510287372,study,1936,obj2start,79.0,412,79,540.0,540.0,1660.0,1520.3,513.0,430.0,650.0,430.0,466.2,579.7
1890,4,2.0,5.0,194,2216,,EFIX,5.0,,1007.753987836317,,1023.7168065436846,,118.59215825677522,study,2024,obj3start,79.0,412,79,540.0,540.0,1660.0,,1547.1,430.0,650.0,430.0,,466.3
1891,4,2.0,5.0,14,2230,obj3end,ESACC,5.0,1050.3083785250883,1015.5360801074474,1064.6218530539377,1030.3327278117492,81.65592446356847,113.07311793702334,study,2218,obj3start,79.0,412,79,540.0,540.0,1660.0,1589.5,1554.7,430.0,650.0,430.0,471.2,471.2
1892,4,2.0,5.0,592,2822,,EFIX,5.0,,1057.1307629617068,,1071.7431828567887,,74.76262435201154,study,2232,obj3start,79.0,412,79,540.0,540.0,1660.0,,1596.4,430.0,650.0,430.0,,469.3
1893,4,2.0,5.0,10,2832,obj3end,ESACC,5.0,1067.4675873299386,1064.4054302755128,1085.0673020601073,1078.4910384421373,57.957311876932266,69.96370487617139,study,2824,obj3start,79.0,412,79,540.0,540.0,1660.0,1607.2,1603.6,430.0,650.0,430.0,453.9,471.4
1894,4,2.0,5.0,1184,4016,,EFIX,5.0,,1069.3970123391969,,1085.2031929551258,,60.613282372760445,study,2834,obj3start,79.0,412,79,540.0,540.0,1660.0,,1608.9,430.0,650.0,430.0,,462.6
1895,4,2.0,17.0,182,184,,EFIX,17.0,,725.9916252960497,,135.49848707642462,,680.6054951291534,study,4,obj2start,80.0,412,80,1660.0,820.0,260.0,,937.2,430.0,430.0,430.0,,498.0
1896,4,2.0,17.0,24,208,obj2end,ESACC,17.0,817.8689014750469,729.1528303449147,38.02025775820046,130.04556893643093,583.4976778017202,676.5676980169834,study,186,obj2start,80.0,412,80,1660.0,820.0,260.0,842.7,933.6,430.0,430.0,430.0,399.5,493.3
1897,4,2.0,17.0,194,402,,EFIX,17.0,,852.2749439001478,,33.415265972306756,,549.1926620048741,study,210,obj2start,80.0,412,80,1660.0,820.0,260.0,,808.3,430.0,430.0,430.0,,398.7
1898,4,2.0,17.0,50,452,obj3end,ESACC,17.0,1326.66166372591,861.2695338858794,487.6301569837534,41.77571064625949,83.37367690104593,540.7265575131297,study,404,obj2start,80.0,412,80,1660.0,820.0,260.0,333.9,799.5,430.0,430.0,430.0,391.4,393.6
1899,4,2.0,17.0,518,970,,EFIX,17.0,,1392.7150785426286,,553.3455430379827,,34.861009738675094,study,454,obj3start,80.0,412,80,1660.0,820.0,260.0,,267.7,430.0,430.0,430.0,,396.0
1900,4,2.0,17.0,52,1022,obj2end,ESACC,17.0,890.110201042545,1410.2924873940156,67.41045912912918,570.5759371021529,513.2018803550899,25.39488137400922,study,972,obj3start,80.0,412,80,1660.0,820.0,260.0,771.1,249.9,430.0,430.0,430.0,383.6,406.7
1901,4,2.0,17.0,202,1224,,EFIX,17.0,,858.3285151968331,,47.24235387869662,,544.5804256489578,study,1024,obj2start,80.0,412,80,1660.0,820.0,260.0,,802.8,430.0,430.0,430.0,,386.0
1902,4,2.0,17.0,18,1242,obj2end,ESACC,17.0,787.0911637161225,858.5328531861783,61.58327695080865,45.59232391532594,614.2576820846443,544.1311055251298,study,1226,obj2start,80.0,412,80,1660.0,820.0,260.0,873.5,802.5,430.0,430.0,430.0,399.5,387.9
1903,4,2.0,17.0,428,1670,,EFIX,17.0,,784.6126432832956,,64.00781202322104,,616.779539219647,study,1244,obj2start,80.0,412,80,1660.0,820.0,260.0,,876.0,430.0,430.0,430.0,,399.0
1904,4,2.0,17.0,22,1692,obj2end,ESACC,17.0,888.4327436559281,788.4824031010456,62.5518984524051,60.27022482121668,514.113547769362,612.8494921267375,study,1672,obj2start,80.0,412,80,1660.0,820.0,260.0,772.5,872.1,430.0,430.0,430.0,389.3,399.7
1905,4,2.0,17.0,372,2064,,EFIX,17.0,,907.7748234006053,,74.55957349663427,,493.8573984461506,study,1694,obj2start,80.0,412,80,1660.0,820.0,260.0,,752.8,430.0,430.0,430.0,,397.7
1906,4,2.0,17.0,82,2146,obj1end,ESACC,17.0,15.17432041311906,917.5775553052723,849.9777997100866,82.58674227743825,1409.9468997093472,483.8063352210262,study,2066,obj2start,80.0,412,80,1660.0,820.0,260.0,1669.9,742.9,430.0,430.0,430.0,441.5,400.4
1907,4,2.0,17.0,236,2382,,EFIX,17.0,,20.727276714513106,,858.1594374007664,,1418.1359666830256,study,2148,obj1start,80.0,412,80,1660.0,820.0,260.0,,1678.1,430.0,430.0,430.0,,440.1
1908,4,2.0,17.0,20,2402,obj1end,ESACC,17.0,102.85139765700806,20.426698215815495,794.5680650516985,847.7129525965732,1352.4712233537539,1407.62823572135,study,2384,obj1start,80.0,412,80,1660.0,820.0,260.0,1609.5,1667.5,430.0,430.0,430.0,519.6,449.0
1909,4,2.0,17.0,334,2736,,EFIX,17.0,,108.84346558245934,,790.9177580507344,,1348.587001272072,study,2404,obj1start,80.0,412,80,1660.0,820.0,260.0,,1605.3,430.0,430.0,430.0,,524.1
1910,4,2.0,17.0,12,2748,obj1end,ESACC,17.0,79.07717749135965,102.12742041195399,827.4280633384391,801.8416364844121,1385.962914366759,1359.6433392621757,study,2738,obj1start,80.0,412,80,1660.0,820.0,260.0,1643.8,1616.5,430.0,430.0,430.0,507.4,522.4
1911,4,2.0,17.0,82,2830,,EFIX,17.0,,78.6552604725202,,824.8458340805267,,1383.411236762229,study,2750,obj1start,80.0,412,80,1660.0,820.0,260.0,,1641.3,430.0,430.0,430.0,,506.4
1912,4,2.0,17.0,12,2842,obj1end,ESACC,17.0,57.95834711238751,80.04954715674536,839.3992911600534,822.838945359297,1398.5990025736469,1381.3645174247094,study,2832,obj1start,80.0,412,80,1660.0,820.0,260.0,1657.4,1639.2,430.0,430.0,430.0,487.9,507.3
1913,4,2.0,17.0,42,2884,,EFIX,17.0,,60.008666040831145,,847.1133572314865,,1406.2720362717876,study,2844,obj1start,80.0,412,80,1660.0,820.0,260.0,,1665.0,430.0,430.0,430.0,,489.8
1914,4,2.0,17.0,24,2908,obj1end,ESACC,17.0,84.09613546412223,61.5939120368239,888.7925292215276,845.6392907144276,1447.7127339358453,1404.7468846735344,study,2886,obj1start,80.0,412,80,1660.0,820.0,260.0,1706.0,1663.4,430.0,430.0,430.0,359.6,491.5
1915,4,2.0,17.0,288,3196,,EFIX,17.0,,72.52530592834476,,859.5044618848699,,1418.358177612411,study,2910,obj1start,80.0,412,80,1660.0,820.0,260.0,,1676.6,430.0,430.0,430.0,,359.4
1916,4,2.0,17.0,16,3212,obj1end,ESACC,17.0,61.363588552169944,76.72835199585612,813.6273655673092,866.0988627171843,1372.882183583136,1424.8814827907618,study,3198,obj1start,80.0,412,80,1660.0,820.0,260.0,1631.8,1683.0,430.0,430.0,430.0,375.5,356.8
1917,4,2.0,17.0,174,3386,,EFIX,17.0,,67.54331943279063,,791.1978892792878,,1350.6598757644356,study,3214,obj1start,80.0,412,80,1660.0,820.0,260.0,,1609.9,430.0,430.0,430.0,,384.7
1918,4,2.0,17.0,74,3460,obj2end,ESACC,17.0,785.5273451637441,69.15670611010901,79.83238691157867,787.6132616963735,619.0744785564981,1347.108997074847,study,3388,obj1start,80.0,412,80,1660.0,820.0,260.0,876.5,1606.4,430.0,430.0,430.0,373.6,386.3
1919,4,2.0,17.0,252,3712,,EFIX,17.0,,818.925601016356,,53.283580960742505,,584.4990504697164,study,3462,obj2start,80.0,412,80,1660.0,820.0,260.0,,842.5,430.0,430.0,430.0,,381.7
1920,4,2.0,17.0,18,3730,obj2end,ESACC,17.0,886.4886744905431,828.5459854467946,67.03857098715638,53.81867705546095,517.2834522773757,575.4723711873578,study,3714,obj2start,80.0,412,80,1660.0,820.0,260.0,774.9,833.1,430.0,430.0,430.0,380.4,377.8
1921,4,2.0,17.0,286,4016,,EFIX,17.0,,890.6174318976696,,66.62889763458496,,512.4445433410331,study,3732,obj2start,80.0,412,80,1660.0,820.0,260.0,,770.5,430.0,430.0,430.0,,385.4
1922,5,2.0,6.0,216,218,,EFIX,6.0,,442.577292684566,,768.0225647726764,,426.5942568764845,study,4,screen,81.0,412,81,540.0,260.0,1380.0,,962.9,650.0,210.0,430.0,,519.5
1923,5,2.0,6.0,34,252,screen,ESACC,6.0,250.3258875945514,449.2028940245154,564.2544195662095,772.5330025312834,641.7312911180193,420.06575675720103,study,220,screen,81.0,412,81,540.0,260.0,1380.0,742.4,969.0,650.0,210.0,430.0,502.7,516.8
1924,5,2.0,6.0,114,366,,EFIX,6.0,,225.55092551350796,,550.0192905707945,,666.0789893098265,study,254,screen,81.0,412,81,540.0,260.0,1380.0,,719.1,650.0,210.0,430.0,,512.9
1925,5,2.0,6.0,46,412,obj2end,ESACC,6.0,439.3076939913527,224.6729623252429,116.23790259635624,542.5402657867894,1025.9099619362314,670.7920244010061,study,368,screen,81.0,412,81,540.0,260.0,1380.0,371.0,713.7,650.0,210.0,430.0,244.5,507.5
1926,5,2.0,6.0,176,588,,EFIX,6.0,,468.4471474990535,,80.16688842658172,,1061.2571460301222,study,414,obj2start,81.0,412,81,540.0,260.0,1380.0,,338.3,650.0,210.0,430.0,,227.2
1927,5,2.0,6.0,16,604,obj2end,ESACC,6.0,529.6183625970685,481.20229633699796,40.294044224922374,64.9588331175984,1117.6133544298762,1076.501579190667,study,590,obj2start,81.0,412,81,540.0,260.0,1380.0,290.0,324.2,650.0,210.0,430.0,183.1,219.9
1928,5,2.0,6.0,272,876,,EFIX,6.0,,545.2641561665318,,32.7566787083184,,1141.171766212256,study,606,obj2start,81.0,412,81,540.0,260.0,1380.0,,267.0,650.0,210.0,430.0,,178.0
1929,5,2.0,6.0,12,888,obj2end,ESACC,6.0,534.3410521380516,545.0672710776166,59.06233994687309,36.909754808180466,1106.8262555613685,1136.6276127210706,study,878,obj2start,81.0,412,81,540.0,260.0,1380.0,304.0,272.3,650.0,210.0,430.0,170.6,175.2
1930,5,2.0,6.0,316,1204,,EFIX,6.0,,528.7163700889164,,50.00999900019994,,1109.3227663759542,study,890,obj2start,81.0,412,81,540.0,260.0,1380.0,,299.4,650.0,210.0,430.0,,179.2
1931,5,2.0,6.0,40,1244,obj1end,ESACC,6.0,118.65277072196835,523.5137056467577,417.68705989053575,34.44706083252969,860.2920899322509,1117.305061297048,study,1206,obj2start,81.0,412,81,540.0,260.0,1380.0,525.8,288.6,650.0,210.0,430.0,532.2,190.8
1932,5,2.0,6.0,158,1402,,EFIX,6.0,,78.37939780324933,,454.2679055359293,,857.1110371474632,study,1246,obj1start,81.0,412,81,540.0,260.0,1380.0,,534.7,650.0,210.0,430.0,,571.8
1933,5,2.0,6.0,16,1418,obj1end,ESACC,6.0,25.402362094891934,65.340492804998,505.6849612159728,466.3875855980732,891.9491465324691,856.3885683496715,study,1404,obj1start,81.0,412,81,540.0,260.0,1380.0,514.8,537.7,650.0,210.0,430.0,646.8,584.7
1934,5,2.0,6.0,228,1646,,EFIX,6.0,,26.75238307142,,502.6049044726882,,891.9774044223318,study,1420,obj1start,81.0,412,81,540.0,260.0,1380.0,,514.0,650.0,210.0,430.0,,643.7
1935,5,2.0,6.0,12,1658,obj1end,ESACC,6.0,49.30405662823291,26.947541631844615,529.1265349611565,508.98936138194483,913.5988671183869,894.7749270067865,study,1648,obj1start,81.0,412,81,540.0,260.0,1380.0,501.5,513.1,650.0,210.0,430.0,680.8,651.6
1936,5,2.0,6.0,508,2166,,EFIX,6.0,,53.708844709228266,,526.639003492905,,918.8888072013937,study,1660,obj1start,81.0,412,81,540.0,260.0,1380.0,,496.0,650.0,210.0,430.0,,680.8
1937,5,2.0,6.0,10,2176,obj1end,ESACC,6.0,62.858014604344625,62.20072346846139,493.11168106221135,514.8562226486148,929.8618875940663,929.9359816675554,study,2168,obj1start,81.0,412,81,540.0,260.0,1380.0,477.2,482.7,650.0,210.0,430.0,652.7,674.2
1938,5,2.0,6.0,172,2348,,EFIX,6.0,,76.0516272015267,,480.6826915960258,,940.8420962095605,study,2178,obj1start,81.0,412,81,540.0,260.0,1380.0,,464.1,650.0,210.0,430.0,,645.2
1939,5,2.0,6.0,70,2418,obj3end,ESACC,6.0,832.9311196011347,75.15989622132271,1102.509070257474,480.97506172357834,38.913365313218634,939.943088702715,study,2350,obj1start,81.0,412,81,540.0,260.0,1380.0,1341.6,465.0,650.0,210.0,430.0,423.7,645.1
1940,5,2.0,6.0,172,2590,,EFIX,6.0,,847.2163005986133,,1116.5086027433913,,25.04915168224274,study,2420,obj3start,81.0,412,81,540.0,260.0,1380.0,,1356.1,650.0,210.0,430.0,,422.5
1941,5,2.0,6.0,12,2602,obj3end,ESACC,6.0,883.2247505589955,851.2030368836804,1149.1796900398126,1119.1830100568898,19.747404892795387,23.121634890292604,study,2592,obj3start,81.0,412,81,540.0,260.0,1380.0,1391.0,1359.4,650.0,210.0,430.0,413.6,419.5
1942,5,2.0,6.0,288,2890,,EFIX,6.0,,885.9757333019907,,1149.0139250679254,,25.942243542145693,study,2604,obj3start,81.0,412,81,540.0,260.0,1380.0,,1392.0,650.0,210.0,430.0,,407.0
1943,5,2.0,6.0,62,2952,obj1end,ESACC,6.0,54.9801782463462,879.5337060056312,520.0757829393712,1142.7316132845892,817.7449602412723,22.96823893989264,study,2892,obj3start,81.0,412,81,540.0,260.0,1380.0,583.9,1385.5,650.0,210.0,430.0,616.9,407.7
1944,5,2.0,6.0,154,3106,,EFIX,6.0,,22.556817151362452,,517.0423677030733,,848.9739748661322,study,2954,obj1start,81.0,412,81,540.0,260.0,1380.0,,555.9,650.0,210.0,430.0,,634.0
1945,5,2.0,6.0,46,3152,obj2end,ESACC,6.0,526.5692072273122,18.646179233290724,8.19328993750373,511.1200250430421,1140.1680270907443,857.1369085507869,study,3108,obj1start,81.0,412,81,540.0,260.0,1380.0,262.8,547.2,650.0,210.0,430.0,202.3,632.8
1946,5,2.0,6.0,342,3494,,EFIX,6.0,,552.7204447096199,,38.41731380510617,,1146.4762928207456,study,3154,obj2start,81.0,412,81,540.0,260.0,1380.0,,263.0,650.0,210.0,430.0,,171.7
1947,5,2.0,6.0,44,3538,obj1end,ESACC,6.0,68.45728595262894,538.9710660137517,454.68054719770004,44.92004007121989,903.8840633621106,1122.556818161112,study,3496,obj2start,81.0,412,81,540.0,260.0,1380.0,492.4,287.0,650.0,210.0,430.0,600.8,174.1
1948,5,2.0,6.0,308,3846,,EFIX,6.0,,38.335623120017246,,491.83495199101094,,900.245311012504,study,3540,obj1start,81.0,412,81,540.0,260.0,1380.0,,503.9,650.0,210.0,430.0,,637.1
1949,5,2.0,6.0,12,3858,obj1end,ESACC,6.0,41.09038817047117,34.46229824025088,535.9630770864725,509.56810143493095,901.7962186658358,902.7001994017726,study,3848,obj1start,81.0,412,81,540.0,260.0,1380.0,514.1,506.1,650.0,210.0,430.0,681.9,656.2
1950,5,2.0,6.0,186,4044,,EFIX,6.0,,47.1067935652598,,539.2319074387198,,906.1672307030309,study,3860,obj1start,81.0,412,81,540.0,260.0,1380.0,,511.1,650.0,210.0,430.0,,687.2
1951,5,2.0,6.0,66,4110,obj3end,ESACC,6.0,849.8396848818016,47.71268175233918,1124.2399610403465,539.2184158576189,18.533483212823263,906.8277124128927,study,4046,obj1start,81.0,412,81,540.0,260.0,1380.0,1361.8,510.5,650.0,210.0,430.0,433.5,687.5
1952,5,2.0,6.0,212,4322,,EFIX,6.0,,870.2908996421828,,1142.4912472312424,,2.5,study,4112,obj3start,81.0,412,81,540.0,260.0,1380.0,,1381.5,650.0,210.0,430.0,,428.0
1953,5,2.0,6.0,60,4382,obj1end,ESACC,6.0,73.4418137030942,873.6303623386725,485.27280987090137,1141.601511036141,824.0471467094586,11.74776574502575,study,4324,obj3start,81.0,412,81,540.0,260.0,1380.0,570.3,1382.4,650.0,210.0,430.0,583.1,418.5
1954,5,2.0,6.0,142,4524,,EFIX,6.0,,52.54493315249338,,475.88335755729054,,860.3818745185187,study,4384,obj1start,81.0,412,81,540.0,260.0,1380.0,,536.1,650.0,210.0,430.0,,597.6
1955,5,2.0,6.0,42,4566,obj2end,ESACC,6.0,478.13408161309735,51.64194031986016,44.047701415624395,473.47533198678894,1106.5496825719124,867.5199651881217,study,4526,obj1start,81.0,412,81,540.0,260.0,1380.0,289.4,529.2,650.0,210.0,430.0,242.8,599.5
1956,5,2.0,6.0,78,4644,,EFIX,6.0,,530.4017816712158,,14.073023839957088,,1139.5376474693585,study,4568,obj2start,81.0,412,81,540.0,260.0,1380.0,,264.6,650.0,210.0,430.0,,196.7
1957,5,2.0,17.0,244,246,,EFIX,17.0,,704.9352381602156,,357.0401798117405,,180.96875420911758,study,4,screen,82.0,412,82,1660.0,1100.0,820.0,,963.7,430.0,210.0,650.0,,540.0
1958,5,2.0,17.0,34,280,obj2end,ESACC,17.0,567.3134054471127,702.4054740675075,66.45675285477012,352.94964230042785,476.77300678624835,184.75240187883895,study,248,screen,82.0,412,82,1660.0,1100.0,820.0,1114.3,965.7,430.0,210.0,650.0,274.9,536.4
1959,5,2.0,17.0,96,376,,EFIX,17.0,,576.5789191429045,,40.63557554655773,,496.78491321697766,study,282,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1112.7,430.0,210.0,650.0,,248.6
1960,5,2.0,17.0,16,392,obj2end,ESACC,17.0,574.3656065608386,576.3265133585302,49.757913943411985,27.789386463180435,567.2705262923502,516.1513828325949,study,378,obj2start,82.0,412,82,1660.0,1100.0,820.0,1141.6,1119.6,430.0,210.0,650.0,182.7,229.7
1961,5,2.0,17.0,154,546,,EFIX,17.0,,579.1830884962025,,50.882708261255196,,570.2955812558959,study,394,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1138.9,430.0,210.0,650.0,,177.2
1962,5,2.0,17.0,12,558,obj2end,ESACC,17.0,578.8577459099947,583.3459693869497,88.16059210327478,56.74962554942537,608.9501539535071,577.4465516391971,study,548,obj2start,82.0,412,82,1660.0,1100.0,820.0,1157.3,1138.6,430.0,210.0,650.0,143.0,168.4
1963,5,2.0,17.0,252,810,,EFIX,17.0,,575.8754118730891,,101.5898124813704,,622.2093618710667,study,560,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1166.5,430.0,210.0,650.0,,133.2
1964,5,2.0,17.0,56,866,obj1end,ESACC,17.0,51.549296794427754,573.1335359233483,604.3519918060997,103.14092301312809,900.0629589089865,623.41482978832,study,812,obj2start,82.0,412,82,1660.0,1100.0,820.0,1679.3,1169.4,430.0,210.0,650.0,382.2,133.7
1965,5,2.0,17.0,608,1474,,EFIX,17.0,,20.950417656934725,,601.7498815953353,,880.6218938909026,study,868,obj1start,82.0,412,82,1660.0,1100.0,820.0,,1667.4,430.0,210.0,650.0,,410.4
1966,5,2.0,17.0,58,1532,obj3end,ESACC,17.0,760.7377997707226,13.756816492197515,442.67595371784086,587.9364336388758,107.89810007595135,856.7550700170966,study,1476,obj1start,82.0,412,82,1660.0,1100.0,820.0,922.2,1646.9,430.0,210.0,650.0,615.4,425.8
1967,5,2.0,17.0,206,1738,,EFIX,17.0,,805.3626822742658,,485.2721401440639,,63.945680073012014,study,1534,obj3start,82.0,412,82,1660.0,1100.0,820.0,,883.7,430.0,210.0,650.0,,644.4
1968,5,2.0,17.0,14,1752,obj3end,ESACC,17.0,859.6371560140941,822.291748712098,502.7365512870534,491.2389642526334,20.199999999999957,46.17055338633053,study,1740,obj3start,82.0,412,82,1660.0,1100.0,820.0,824.0,865.4,430.0,210.0,650.0,630.2,641.6
1969,5,2.0,17.0,264,2016,,EFIX,17.0,,865.0693902803405,,495.12124777674404,,35.56754138255839,study,1754,obj3start,82.0,412,82,1660.0,1100.0,820.0,,814.9,430.0,210.0,650.0,,614.8
1970,5,2.0,17.0,14,2030,obj3end,ESACC,17.0,839.9657135859773,865.0981042633257,498.1790842658893,496.17610784881606,28.67751732629587,34.040123384030245,study,2018,obj3start,82.0,412,82,1660.0,1100.0,820.0,846.4,815.2,430.0,210.0,650.0,638.8,616.3
1971,5,2.0,17.0,210,2240,,EFIX,17.0,,825.3309275678455,,495.66837704255454,,43.533205717015555,study,2032,obj3start,82.0,412,82,1660.0,1100.0,820.0,,863.3,430.0,210.0,650.0,,645.5
1972,5,2.0,17.0,48,2288,obj2end,ESACC,17.0,574.3944637616208,826.7236599977044,35.22782990761706,497.85541073689257,506.41583703513857,42.47363888342978,study,2242,obj3start,82.0,412,82,1660.0,1100.0,820.0,1117.8,862.4,430.0,210.0,650.0,240.4,647.5
1973,5,2.0,17.0,200,2488,,EFIX,17.0,,579.3615192606427,,32.369275555686976,,548.7729676286907,study,2290,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1129.6,430.0,210.0,650.0,,196.9
1974,5,2.0,17.0,16,2504,obj2end,ESACC,17.0,585.3326063017505,583.3091547370055,92.79148667846636,37.968012852926684,614.1809668167843,557.4742774334974,study,2490,obj2start,82.0,412,82,1660.0,1100.0,820.0,1154.5,1129.9,430.0,210.0,650.0,134.9,186.6
1975,5,2.0,17.0,318,2822,,EFIX,17.0,,586.0811206650492,,101.20810244244285,,622.654864270729,study,2506,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1158.2,430.0,210.0,650.0,,127.2
1976,5,2.0,17.0,52,2874,obj1end,ESACC,17.0,47.85404894050237,579.8269828147014,570.085967201439,97.48502449094423,863.8877299742138,618.4944057952343,study,2824,obj2start,82.0,412,82,1660.0,1100.0,820.0,1642.4,1161.3,430.0,210.0,650.0,385.5,134.2
1977,5,2.0,17.0,192,3066,,EFIX,17.0,,22.030206535572905,,590.4924470304426,,870.430542892424,study,2876,obj1start,82.0,412,82,1660.0,1100.0,820.0,,1656.2,430.0,210.0,650.0,,408.3
