,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
675,2,1.0,10.0,222,2150,,EFIX,10.0,,489.7071778113937,,385.10923125783415,,183.36062827117496,study,True,False,1930,screen,26.0,415,26,1100.0,260.0,820.0,,642.4,210.0,430.0,430.0,,384.4,True,True
676,2,1.0,10.0,40,2190,obj2end,ESACC,10.0,859.8498706169584,492.0063515850176,21.489532335534893,380.607737703794,546.8581168822494,191.20211818910371,study,True,False,2152,screen,26.0,415,26,1100.0,260.0,820.0,273.4,636.7,210.0,430.0,430.0,446.8,375.6,True,True
677,2,1.0,10.0,648,2838,,EFIX,10.0,,920.7978551234794,,53.03479989591739,,609.0621396869125,study,True,False,2192,obj2start,26.0,415,26,1100.0,260.0,820.0,,211.3,210.0,430.0,430.0,,451.0,True,True
678,2,1.0,10.0,44,2882,obj3end,ESACC,10.0,473.5463863234519,935.6021857605934,404.5172184221582,67.76023907868094,161.8955836334024,623.4095363402777,study,True,False,2840,obj2start,26.0,415,26,1100.0,260.0,820.0,662.7,197.1,210.0,430.0,430.0,391.7,455.2,True,True
679,2,1.0,10.0,202,3084,,EFIX,10.0,,441.9783026348691,,436.4365016815161,,133.73413924649157,study,True,False,2884,obj3start,26.0,415,26,1100.0,260.0,820.0,,694.1,210.0,430.0,430.0,,384.9,True,True
680,2,1.0,10.0,18,3102,obj3end,ESACC,10.0,372.149674190372,434.47086208398366,508.5384744539984,444.5142629882646,79.21729609119467,126.20986490762118,study,True,False,3086,obj3start,26.0,415,26,1100.0,260.0,820.0,765.3,702.2,210.0,430.0,430.0,372.7,384.7,True,True
681,2,1.0,10.0,214,3316,,EFIX,10.0,,352.7434194992162,,525.8934492841682,,78.71416645051896,study,True,False,3104,obj3start,26.0,415,26,1100.0,260.0,820.0,,781.4,210.0,430.0,430.0,,361.4,True,True
682,2,1.0,10.0,42,3358,obj1end,ESACC,10.0,81.20221671851085,344.4216746954233,840.4533300546794,534.7357197719263,366.42297962873454,75.6193758239249,study,True,False,3318,obj3start,26.0,415,26,1100.0,260.0,820.0,1050.8,790.2,210.0,430.0,430.0,145.4,360.5,True,True
683,2,1.0,10.0,658,4016,,EFIX,10.0,,92.13869979547138,,879.3438121690515,,406.7204691185336,study,True,False,3360,obj1start,26.0,415,26,1100.0,260.0,820.0,,1082.7,210.0,430.0,430.0,,119.5,True,True
684,2,1.0,9.0,198,330,,EFIX,9.0,,200.86955966497263,,672.3842502617085,,287.64662348096493,study,False,False,134,screen,27.0,415,27,820.0,260.0,1100.0,,884.3,650.0,210.0,650.0,,459.7,True,False
685,2,1.0,9.0,24,354,obj1end,ESACC,9.0,36.49232796081942,195.18578329376345,703.2465357184491,682.6371583791787,268.1262575728084,276.2055213061463,study,False,False,332,screen,27.0,415,27,820.0,260.0,1100.0,834.0,891.8,650.0,210.0,650.0,616.3,468.5,True,False
686,2,1.0,9.0,480,834,,EFIX,9.0,,17.12921480979205,,719.8204012113022,,264.70627117618506,study,False,False,356,obj1start,27.0,415,27,820.0,260.0,1100.0,,835.4,650.0,210.0,650.0,,642.5,True,False
687,2,1.0,9.0,32,866,obj3end,ESACC,9.0,217.08737872110396,19.45507645834375,871.8112926545515,725.0617215106587,76.5175143349547,260.92623478676876,study,False,False,836,obj1start,27.0,415,27,820.0,260.0,1100.0,1033.7,839.1,650.0,210.0,650.0,611.8,646.3,True,False
688,2,1.0,9.0,220,1086,,EFIX,9.0,,243.08749453643233,,892.239614677582,,59.49394927217383,study,False,False,868,obj3start,27.0,415,27,820.0,260.0,1100.0,,1059.2,650.0,210.0,650.0,,606.7,True,False
689,2,1.0,9.0,32,1118,obj1end,ESACC,9.0,56.331163666304654,235.85294146989145,723.2739453346843,885.8411877983548,241.63857307971344,64.51829197987182,study,False,False,1088,obj3start,27.0,415,27,820.0,260.0,1100.0,861.4,1051.9,650.0,210.0,650.0,611.8,607.0,True,False
690,2,1.0,9.0,240,1358,,EFIX,9.0,,25.904632790294475,,710.5484149584742,,266.5765368519893,study,False,False,1120,obj1start,27.0,415,27,820.0,260.0,1100.0,,834.3,650.0,210.0,650.0,,628.4,True,False
691,2,1.0,9.0,52,1410,screen,ESACC,9.0,523.1801315034812,20.20742437818337,190.1931912556283,704.5454846920815,767.2427581932592,275.3912489531939,study,False,False,1360,obj1start,27.0,415,27,820.0,260.0,1100.0,397.6,825.3,650.0,210.0,650.0,341.3,630.5,True,False
692,2,1.0,9.0,138,1548,,EFIX,9.0,,567.9348642230023,,146.5537785251544,,811.6834419895481,study,False,False,1412,obj2start,27.0,415,27,820.0,260.0,1100.0,,359.5,650.0,210.0,650.0,,317.6,True,False
693,2,1.0,9.0,20,1568,obj2end,ESACC,9.0,650.9646073328411,579.4018467350618,69.2453608554393,137.35537848952256,893.9680754926319,824.5159185849598,study,False,False,1550,obj2start,27.0,415,27,820.0,260.0,1100.0,289.6,345.5,650.0,210.0,650.0,272.6,317.5,True,False
694,2,1.0,9.0,622,2190,,EFIX,9.0,,678.1419467928525,,57.10078808562981,,922.8805448160666,study,False,False,1570,obj2start,27.0,415,27,820.0,260.0,1100.0,,260.3,650.0,210.0,650.0,,267.1,True,False
695,2,1.0,9.0,114,2304,obj2end,ESACC,9.0,601.8905049923948,682.7755194791331,150.7056070622457,105.02575874517642,818.4620822005134,936.0333380815023,study,False,False,2192,obj2start,27.0,415,27,820.0,260.0,1100.0,410.7,227.9,650.0,210.0,650.0,208.7,310.0,True,False
696,2,1.0,9.0,328,2632,,EFIX,9.0,,609.3905315969391,,165.51984775246743,,819.4954667354787,study,False,False,2306,obj2start,27.0,415,27,820.0,260.0,1100.0,,423.9,650.0,210.0,650.0,,186.9,True,False
697,2,1.0,9.0,24,2656,screen,ESACC,9.0,487.29015996631824,594.650182880658,230.83262334427513,157.81267376228058,717.4313207548163,810.7039163591107,study,False,False,2634,obj2start,27.0,415,27,820.0,260.0,1100.0,464.9,417.8,650.0,210.0,650.0,316.3,212.0,True,False
698,2,1.0,9.0,196,2852,,EFIX,9.0,,465.31032655637466,,250.61863458250662,,697.9696984826777,study,False,False,2658,screen,27.0,415,27,820.0,260.0,1100.0,,476.7,650.0,210.0,650.0,,335.9,True,False
699,2,1.0,9.0,24,2876,obj2end,ESACC,9.0,578.5461865745898,472.14048756699526,133.78972307318674,243.18848656957425,815.9924570729805,705.524372364272,study,False,False,2854,screen,27.0,415,27,820.0,260.0,1100.0,368.7,469.2,650.0,210.0,650.0,288.0,334.0,True,False
700,2,1.0,9.0,226,3102,,EFIX,9.0,,623.7413967342555,,89.47250974461373,,863.9706765857277,study,False,False,2878,obj2start,27.0,415,27,820.0,260.0,1100.0,,321.8,650.0,210.0,650.0,,274.7,True,False
701,2,1.0,9.0,22,3124,screen,ESACC,9.0,498.03904465413154,620.5265908887386,214.7251499009839,92.41888335183454,735.5888049719081,860.5145263155063,study,False,False,3104,obj2start,27.0,415,27,820.0,260.0,1100.0,436.7,325.3,650.0,210.0,650.0,332.0,275.4,True,False
702,2,1.0,9.0,386,3510,,EFIX,9.0,,479.80006252604846,,232.77478385770223,,718.3147638744452,study,False,False,3126,screen,27.0,415,27,820.0,260.0,1100.0,,449.7,650.0,210.0,650.0,,344.9,True,False
703,2,1.0,9.0,14,3524,screen,ESACC,9.0,519.0004335258304,487.6472598097933,193.22900920927998,224.7128167239243,759.9904275712951,726.8616443312991,study,False,False,3512,screen,27.0,415,27,820.0,260.0,1100.0,409.6,441.2,650.0,210.0,650.0,332.3,342.9,True,False
704,2,1.0,9.0,184,3708,,EFIX,9.0,,534.2240915570918,,178.06566204633614,,772.7531171079157,study,False,False,3526,obj2start,27.0,415,27,820.0,260.0,1100.0,,403.3,650.0,210.0,650.0,,315.7,True,False
705,2,1.0,9.0,24,3732,screen,ESACC,9.0,410.01128033262694,529.7178211085596,314.67642110587184,182.9124654035367,633.7864387946463,767.0573446620533,study,False,False,3710,screen,27.0,415,27,820.0,260.0,1100.0,542.9,410.4,650.0,210.0,650.0,347.8,314.1,True,False
706,2,1.0,9.0,284,4016,,EFIX,9.0,,389.11470031341656,,335.634101366354,,612.7073118545266,study,False,False,3734,screen,27.0,415,27,820.0,260.0,1100.0,,560.0,650.0,210.0,650.0,,360.5,True,False
707,2,1.0,16.0,184,186,,EFIX,16.0,,779.2274186654369,,341.27316038622195,,160.16045079856633,study,False,False,4,obj3start,28.0,415,28,1660.0,820.0,820.0,,947.9,210.0,210.0,430.0,,526.4,True,False
708,2,1.0,16.0,24,210,obj3end,ESACC,16.0,832.4684258276708,784.5695507729063,221.87311689341726,335.74600518844596,36.819560019098496,152.55615359597923,study,False,False,188,obj3start,28.0,415,28,1660.0,820.0,820.0,856.8,940.7,210.0,210.0,430.0,428.8,523.3,True,False
709,2,1.0,16.0,174,384,,EFIX,16.0,,851.985381329985,,191.24615028805155,,30.579241324794193,study,False,False,212,obj3start,28.0,415,28,1660.0,820.0,820.0,,829.7,210.0,210.0,430.0,,401.0,True,False
710,2,1.0,16.0,24,408,obj2end,ESACC,16.0,834.2174596590507,857.2463881522044,59.923033968583375,187.9344832647803,160.79418521824726,32.30123836635372,study,False,False,386,obj3start,28.0,415,28,1660.0,820.0,820.0,827.9,823.6,210.0,210.0,430.0,269.4,397.9,True,False
711,2,1.0,16.0,340,748,,EFIX,16.0,,845.7026073035368,,6.074537019395017,,222.17313068865909,study,False,False,410,obj2start,28.0,415,28,1660.0,820.0,820.0,,814.3,210.0,210.0,430.0,,207.9,True,False
712,2,1.0,16.0,26,774,obj3end,ESACC,16.0,904.4741289832451,839.021453837743,125.3213868419912,6.082762530298219,123.01808810089676,214.0023364358436,study,False,False,750,obj2start,28.0,415,28,1660.0,820.0,820.0,762.4,821.0,210.0,210.0,430.0,321.3,216.0,True,False
713,2,1.0,16.0,246,1020,,EFIX,16.0,,915.7298782938121,,159.50300937599894,,97.76098403760058,study,False,False,776,obj3start,28.0,415,28,1660.0,820.0,820.0,,756.0,210.0,210.0,430.0,,356.1,True,False
714,2,1.0,16.0,10,1030,obj3end,ESACC,16.0,932.2428975326119,919.0573431511224,180.56804811483119,163.83650386894857,96.58581676416057,97.0484415124735,study,False,False,1022,obj3start,28.0,415,28,1660.0,820.0,820.0,742.1,753.2,210.0,210.0,430.0,372.9,359.6,True,False
715,2,1.0,16.0,144,1174,,EFIX,16.0,,935.2399745519864,,190.22568175722228,,92.00983643067737,study,False,False,1032,obj3start,28.0,415,28,1660.0,820.0,820.0,,740.9,210.0,210.0,430.0,,383.0,True,False
716,2,1.0,16.0,24,1198,obj2end,ESACC,16.0,862.0069605287418,934.1268489878663,50.11985634456665,182.38686904489592,175.6359872008012,97.26751770246838,study,False,False,1176,obj3start,28.0,415,28,1660.0,820.0,820.0,799.2,740.4,210.0,210.0,430.0,255.6,374.1,True,False
717,2,1.0,16.0,350,1548,,EFIX,16.0,,848.501325868145,,8.631338250816034,,221.6630325516639,study,False,False,1200,obj2start,28.0,415,28,1660.0,820.0,820.0,,811.5,210.0,210.0,430.0,,208.5,True,False
718,2,1.0,16.0,24,1572,obj3end,ESACC,16.0,925.1110257693398,849.3256442613751,135.46368517060208,11.403946685248886,134.81249942049143,213.60255148288843,study,False,False,1550,obj2start,28.0,415,28,1660.0,820.0,820.0,741.5,810.7,210.0,210.0,430.0,320.4,216.6,True,False
719,2,1.0,16.0,152,1724,,EFIX,16.0,,932.4800587680146,,167.3530997621496,,109.30260747118523,study,False,False,1574,obj3start,28.0,415,28,1660.0,820.0,820.0,,739.1,210.0,210.0,430.0,,356.5,True,False
720,2,1.0,16.0,110,1834,obj2end,ESACC,16.0,823.157463672656,949.9217073001332,23.413884769512293,201.27406688393813,204.60745343217582,101.83933424762752,study,False,False,1726,obj3start,28.0,415,28,1660.0,820.0,820.0,837.0,727.0,210.0,210.0,430.0,226.1,388.5,True,False
721,2,1.0,16.0,412,2246,,EFIX,16.0,,850.0405225634835,,12.995768542106319,,228.51890512603111,study,False,False,1836,obj2start,28.0,415,28,1660.0,820.0,820.0,,810.0,210.0,210.0,430.0,,201.7,True,False
722,2,1.0,16.0,64,2310,screen,ESACC,16.0,197.33172578174043,852.4873019582168,648.9528565311967,17.395401691251603,699.0248994134615,232.53085816725488,study,False,False,2248,obj2start,28.0,415,28,1660.0,820.0,820.0,1467.5,807.6,210.0,210.0,430.0,166.6,197.8,True,False
723,2,1.0,16.0,214,2524,,EFIX,16.0,,164.2092567427305,,682.4812671421832,,729.7757737826051,study,False,False,2312,obj1start,28.0,415,28,1660.0,820.0,820.0,,1501.2,210.0,210.0,430.0,,168.2,True,False
724,2,1.0,16.0,18,2542,obj1end,ESACC,16.0,105.56078817439746,158.57077284291708,737.1343703830395,687.407222830834,775.5869261404553,733.5452883087723,study,False,False,2526,obj1start,28.0,415,28,1660.0,820.0,820.0,1556.8,1506.3,210.0,210.0,430.0,187.8,171.0,True,False
725,2,1.0,16.0,312,2854,,EFIX,16.0,,83.5050297886301,,759.824381024984,,797.1832223523021,study,False,False,2544,obj1start,28.0,415,28,1660.0,820.0,820.0,,1579.5,210.0,210.0,430.0,,187.8,True,False
726,2,1.0,16.0,66,2920,obj2end,ESACC,16.0,737.4406348988371,84.70047225370125,111.51094116722363,758.4076542335263,280.84638149707393,795.6671226084435,study,False,False,2856,obj1start,28.0,415,28,1660.0,820.0,820.0,923.7,1578.1,210.0,210.0,430.0,169.0,188.4,True,False
727,2,1.0,16.0,128,3048,,EFIX,16.0,,775.7989688057081,,73.91914501670051,,263.347754879361,study,False,False,2922,obj2start,28.0,415,28,1660.0,820.0,820.0,,885.0,210.0,210.0,430.0,,174.8,True,False
728,2,1.0,16.0,18,3066,obj2end,ESACC,16.0,850.7097331052466,787.2948939247606,28.338136847718115,61.459336150010564,246.6151860693092,256.2054839381858,study,False,False,3050,obj2start,28.0,415,28,1660.0,820.0,820.0,809.7,873.3,210.0,210.0,430.0,183.6,179.4,True,False
729,2,1.0,16.0,282,3348,,EFIX,16.0,,862.2776003121037,,28.189714436297525,,238.52601535262355,study,False,False,3068,obj2start,28.0,415,28,1660.0,820.0,820.0,,797.9,210.0,210.0,430.0,,192.5,True,False
730,2,1.0,16.0,166,3514,obj1end,ESACC,16.0,71.33954022840354,870.0390106196389,774.7988964886307,48.08201326899698,812.9854426740985,184.13006272741018,study,False,False,3350,obj2start,28.0,415,28,1660.0,820.0,820.0,1594.3,790.8,210.0,210.0,430.0,182.2,248.2,True,False
731,2,1.0,16.0,176,3690,,EFIX,16.0,,108.3166653844181,,736.0519682739799,,776.3456060286553,study,False,False,3516,obj1start,28.0,415,28,1660.0,820.0,820.0,,1555.5,210.0,210.0,430.0,,181.5,True,False
732,2,1.0,16.0,62,3752,obj3end,ESACC,16.0,864.96425937723,114.52008557454025,180.69634750044065,730.809722157553,39.83930220272436,772.4317769227259,study,False,False,3692,obj1start,28.0,415,28,1660.0,820.0,820.0,814.1,1550.1,210.0,210.0,430.0,390.6,177.8,True,False
733,2,1.0,16.0,262,4014,,EFIX,16.0,,909.6753816609528,,194.27120218910468,,59.60956299118458,study,False,False,3754,obj3start,28.0,415,28,1660.0,820.0,820.0,,769.9,210.0,210.0,430.0,,397.7,True,False
734,2,1.0,7.0,202,204,,EFIX,4.0,,512.1414745946671,,787.12698467274,,187.8320792623028,study,True,False,4,screen,29.0,415,29,540.0,1660.0,1100.0,,940.5,210.0,210.0,430.0,,529.2,False,False
735,2,1.0,7.0,24,228,obj3end,ESACC,4.0,516.5815424499796,510.64596346196646,674.5491012520882,786.7244117224277,86.18868835293875,187.17718878111185,study,True,False,206,screen,29.0,415,29,540.0,1660.0,1100.0,1016.0,940.1,210.0,210.0,430.0,410.7,527.3,False,False
736,2,1.0,7.0,164,392,,EFIX,4.0,,533.8961041251378,,647.1267650159434,,68.50583916718347,study,True,False,230,obj3start,29.0,415,29,540.0,1660.0,1100.0,,1040.3,210.0,210.0,430.0,,396.4,False,False
737,2,1.0,7.0,46,438,obj1end,ESACC,4.0,82.38112647930954,529.3103154105349,1042.4445548804981,649.0681089069159,519.3713989044834,73.52149345599555,study,True,False,394,obj3start,29.0,415,29,540.0,1660.0,1100.0,617.9,1037.0,210.0,210.0,430.0,236.8,392.1,False,False
738,2,1.0,7.0,248,686,,EFIX,4.0,,44.55973518772303,,1077.9988729122124,,557.1441195956393,study,True,False,440,obj1start,29.0,415,29,540.0,1660.0,1100.0,,582.1,210.0,210.0,430.0,,224.6,False,False
739,2,1.0,7.0,14,700,obj1end,ESACC,4.0,2.0248456731316935,39.1862220684771,1118.3005409996008,1083.4904521960498,600.4865527220405,562.4798307495123,study,True,False,688,obj1start,29.0,415,29,540.0,1660.0,1100.0,541.7,576.6,210.0,210.0,430.0,208.9,224.0,False,False
740,2,1.0,7.0,372,1072,,EFIX,4.0,,17.836199146679178,,1133.8563092385207,,618.6647961537815,study,True,False,702,obj1start,29.0,415,29,540.0,1660.0,1100.0,,526.2,210.0,210.0,430.0,,198.7,False,False
741,2,1.0,7.0,14,1086,obj1end,ESACC,4.0,59.37086827729575,27.877589565814336,1149.2906072878172,1139.1826719187752,648.0809363034837,626.9235679091989,study,True,False,1074,obj1start,29.0,415,29,540.0,1660.0,1100.0,511.9,521.0,210.0,210.0,430.0,157.7,189.6,False,False
742,2,1.0,7.0,280,1366,,EFIX,4.0,,65.79513659838392,,1153.2393506987178,,653.6734658833873,study,True,False,1088,obj1start,29.0,415,29,540.0,1660.0,1100.0,,508.2,210.0,210.0,430.0,,152.4,False,False
743,2,1.0,7.0,48,1414,screen,ESACC,4.0,413.08552383253516,50.714199195097216,715.865664772379,1143.697481854358,215.17353461799152,640.3436030757238,study,True,False,1368,obj1start,29.0,415,29,540.0,1660.0,1100.0,947.4,517.2,210.0,210.0,430.0,278.3,164.7,False,False
744,2,1.0,7.0,106,1520,,EFIX,4.0,,446.36066134909333,,687.725119506333,,180.61517101284713,study,True,False,1416,screen,29.0,415,29,540.0,1660.0,1100.0,,977.8,210.0,210.0,430.0,,297.0,False,False
745,2,1.0,7.0,20,1540,obj3end,ESACC,4.0,533.4763349952837,452.60828538593944,636.4817357945159,688.3881608511291,74.54528824815152,165.2460589545179,study,True,False,1522,obj3start,29.0,415,29,540.0,1660.0,1100.0,1046.2,979.9,210.0,210.0,430.0,378.4,316.5,False,False
746,2,1.0,7.0,616,2156,,EFIX,4.0,,543.9973713171784,,630.756006709409,,62.81034946567326,study,True,False,1542,obj3start,29.0,415,29,540.0,1660.0,1100.0,,1054.5,210.0,210.0,430.0,,386.7,False,False
747,2,1.0,7.0,156,2312,obj2end,ESACC,4.0,1110.356343702327,540.1169132697105,44.846516029676145,648.9979044650298,609.4548465637139,61.565249938581374,study,True,False,2158,obj3start,29.0,415,29,540.0,1660.0,1100.0,1649.5,1042.2,210.0,210.0,430.0,166.4,408.8,False,False
748,2,1.0,7.0,272,2584,,EFIX,4.0,,1107.2536701226147,,27.031278179176056,,598.8311030666326,study,True,False,2314,obj2start,29.0,415,29,540.0,1660.0,1100.0,,1647.0,210.0,210.0,430.0,,186.3,False,False
749,2,1.0,7.0,10,2594,obj2end,ESACC,4.0,1121.4890324920702,1111.477431169882,55.80008960566283,39.87580720186115,624.3217519837026,608.5705217967758,study,True,False,2586,obj2start,29.0,415,29,540.0,1660.0,1100.0,1660.1,1650.8,210.0,210.0,430.0,154.2,171.2,False,False
750,2,1.0,7.0,872,3466,,EFIX,4.0,,1116.9255660069743,,54.57765110372561,,619.6666200466183,study,True,False,2596,obj2start,29.0,415,29,540.0,1660.0,1100.0,,1655.6,210.0,210.0,430.0,,155.6,False,False
751,2,1.0,7.0,52,3518,obj3end,ESACC,4.0,618.8353739081177,1128.8852997536994,528.8603029156188,42.87213547282195,105.68453056147808,625.6468812357334,study,True,False,3468,obj2start,29.0,415,29,540.0,1660.0,1100.0,1146.1,1668.1,210.0,210.0,430.0,334.9,167.9,False,False
752,2,1.0,7.0,212,3730,,EFIX,4.0,,592.3140467691104,,560.6459934753838,,84.78166075278307,study,True,False,3520,obj3start,29.0,415,29,540.0,1660.0,1100.0,,1116.3,210.0,210.0,430.0,,346.8,False,False
753,2,1.0,7.0,12,3742,obj3end,ESACC,4.0,558.3565617058691,580.9280248016962,604.9545850723011,575.3098034972113,67.39473273186859,76.45501945588659,study,True,False,3732,obj3start,29.0,415,29,540.0,1660.0,1100.0,1075.8,1102.9,210.0,210.0,430.0,367.1,353.6,False,False
754,2,1.0,7.0,272,4014,,EFIX,4.0,,551.0928778345806,,616.330560657185,,65.17177303096796,study,True,False,3744,obj3start,29.0,415,29,540.0,1660.0,1100.0,,1066.0,210.0,210.0,430.0,,374.4,False,False
755,2,1.0,6.0,268,270,,EFIX,6.0,,398.67028983860837,,421.7321424790859,,451.9933627831276,study,False,False,4,screen,30.0,415,30,540.0,540.0,1380.0,,933.0,650.0,430.0,650.0,,583.0,True,False
756,2,1.0,6.0,42,312,obj2end,ESACC,6.0,168.03440123974616,390.52093413797934,66.89962630687859,414.2494417618447,819.9680237667808,460.04630201752525,study,False,False,272,screen,30.0,415,30,540.0,540.0,1380.0,576.6,924.8,650.0,430.0,650.0,486.0,583.4,True,False
757,2,1.0,6.0,188,500,,EFIX,6.0,,163.72226482674859,,56.3647052684568,,853.1523779489804,study,False,False,314,obj2start,30.0,415,30,540.0,540.0,1380.0,,542.7,650.0,430.0,650.0,,486.3,True,False
758,2,1.0,6.0,24,524,obj1end,ESACC,6.0,5.6044625076807995,154.2128723550664,214.60524224724804,66.49518779580971,841.5173260248419,861.968450698748,study,False,False,502,obj2start,30.0,415,30,540.0,540.0,1380.0,538.5,531.9,650.0,430.0,650.0,644.6,496.0,True,False
759,2,1.0,6.0,230,754,,EFIX,6.0,,21.41074496602112,,240.03003978669,,832.3379241630169,study,False,False,526,obj1start,30.0,415,30,540.0,540.0,1380.0,,547.9,650.0,430.0,650.0,,669.9,True,False
760,2,1.0,6.0,28,782,obj2end,ESACC,6.0,110.6797181058933,20.207176942858723,109.4805918873295,239.2829496641999,851.4141178063704,833.9210574149091,study,False,False,756,obj1start,30.0,415,30,540.0,540.0,1380.0,535.8,546.3,650.0,430.0,650.0,539.4,669.2,True,False
761,2,1.0,6.0,158,940,,EFIX,6.0,,160.97903590219443,,62.211333372625894,,871.6296518590908,study,False,False,784,obj2start,30.0,415,30,540.0,540.0,1380.0,,523.2,650.0,430.0,650.0,,489.9,True,False
762,2,1.0,6.0,22,962,obj1end,ESACC,6.0,51.04321698325842,160.65596783188602,169.01304683366902,62.78805618905559,839.4506596578502,872.244426752043,study,False,False,942,obj2start,30.0,415,30,540.0,540.0,1380.0,542.1,522.5,650.0,430.0,650.0,599.0,490.3,True,False
763,2,1.0,6.0,160,1122,,EFIX,6.0,,29.09037641557768,,191.70354717636295,,834.183582912059,study,False,False,964,obj1start,30.0,415,30,540.0,540.0,1380.0,,546.3,650.0,430.0,650.0,,621.6,True,False
764,2,1.0,6.0,26,1148,obj2end,ESACC,6.0,151.09268678529747,26.412307737113792,69.83552104767314,194.5086373403505,862.6824444718926,833.8930447005779,study,False,False,1124,obj1start,30.0,415,30,540.0,540.0,1380.0,530.6,546.5,650.0,430.0,650.0,499.2,624.4,True,False
