,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
369,1,2.0,0,2.0,34,218,obj2end,ESACC,2.0,621.7199128224864,681.8669958283652,83.71170766386265,308.40006485083626,356.1792385864174,403.9982673230171,study,True,False,186,screen,19.0,420,19,260.0,820.0,540.0,863.7,938.8,430.0,210.0,430.0,281.4,494.6,True,True,False
370,1,2.0,0,2.0,82,300,,EFIX,2.0,,606.3405808619443,,44.597085106540334,,348.93108202050445,study,True,False,220,obj2start,19.0,420,19,260.0,820.0,540.0,,839.1,430.0,210.0,430.0,,250.3,True,True,False
371,1,2.0,0,2.0,16,316,obj2end,ESACC,2.0,597.5325932532886,603.2079657962086,6.723094525588608,33.76166465090249,353.685170738045,348.47646979387287,study,True,False,302,obj2start,19.0,420,19,260.0,820.0,540.0,814.2,832.9,430.0,210.0,430.0,206.6,241.2,True,True,False
372,1,2.0,0,2.0,170,486,,EFIX,2.0,,596.0084311484193,,14.354441821262183,,354.5956147500981,study,True,False,318,obj2start,19.0,420,19,260.0,820.0,540.0,,809.8,430.0,210.0,430.0,,199.9,True,True,False
373,1,2.0,0,2.0,38,524,obj3end,ESACC,2.0,239.41539215347035,596.801214811096,367.6244415160668,18.32184488527291,67.58498353924486,356.7123350824863,study,True,False,488,obj2start,19.0,420,19,260.0,820.0,540.0,494.2,808.8,430.0,210.0,430.0,380.3,195.5,True,True,False
374,1,2.0,0,2.0,346,870,,EFIX,2.0,,233.19118765510845,,376.0666563257104,,64.39044960240611,study,True,False,526,obj3start,19.0,420,19,260.0,820.0,540.0,,489.7,430.0,210.0,430.0,,389.8,True,True,False
375,1,2.0,0,2.0,30,900,obj1end,ESACC,2.0,77.90994801692527,236.93553975712464,540.9824026712884,371.3360338022692,247.560012926159,65.01115288933124,study,True,False,872,obj3start,19.0,420,19,260.0,820.0,540.0,301.4,492.7,430.0,210.0,430.0,364.0,385.4,True,True,False
376,1,2.0,0,2.0,202,1102,,EFIX,2.0,,56.38811931604034,,568.8300449167572,,269.58416125581266,study,True,False,902,obj1start,19.0,420,19,260.0,820.0,540.0,,275.9,430.0,210.0,430.0,,375.9,True,True,False
377,1,2.0,0,2.0,14,1116,obj1end,ESACC,2.0,58.719417572043426,59.905425463809195,609.537504998667,570.4390063801739,310.58649358914505,273.43127107190946,study,True,False,1104,obj1start,19.0,420,19,260.0,820.0,540.0,233.9,272.9,430.0,210.0,430.0,377.4,371.5,True,True,False
378,1,2.0,0,2.0,924,2040,,EFIX,2.0,,49.284581767526426,,608.4414269262079,,305.56991016786975,study,True,False,1118,obj1start,19.0,420,19,260.0,820.0,540.0,,237.6,430.0,210.0,430.0,,386.1,True,True,False
379,1,2.0,0,2.0,26,2066,obj1end,ESACC,2.0,132.98229205424306,45.97357936902457,470.09817059844,607.537299266473,154.41596420059682,303.39672048326435,study,True,False,2042,obj1start,19.0,420,19,260.0,820.0,540.0,389.0,239.4,430.0,210.0,430.0,397.7,388.9,True,True,False
380,1,2.0,0,2.0,92,2158,,EFIX,2.0,,158.34651874922923,,446.4589790787055,,128.9093479930761,study,True,False,2068,obj3start,19.0,420,19,260.0,820.0,540.0,,415.1,430.0,210.0,430.0,,398.1,True,True,False
381,1,2.0,0,2.0,16,2174,obj3end,ESACC,2.0,241.69174582513156,162.07220613047755,374.0092244851723,443.96779162457267,47.40147677024417,123.65840044250935,study,True,False,2160,obj3start,19.0,420,19,260.0,820.0,540.0,500.3,419.6,430.0,210.0,430.0,404.1,401.8,True,True,False
382,1,2.0,0,2.0,338,2512,,EFIX,2.0,,238.29118741573302,,374.67144273349686,,53.950810929957306,study,True,False,2176,obj3start,19.0,420,19,260.0,820.0,540.0,,496.2,430.0,210.0,430.0,,398.5,True,True,False
383,1,2.0,0,2.0,48,2560,obj2end,ESACC,2.0,563.5999467707569,243.48151880584282,57.4882596709972,371.0030323326213,334.097141562151,48.28301978956991,study,True,False,2514,obj3start,19.0,420,19,260.0,820.0,540.0,767.9,501.7,430.0,210.0,430.0,185.7,400.6,True,True,False
384,1,2.0,0,2.0,158,2718,,EFIX,2.0,,579.5443900168477,,57.72088010417025,,352.328965598913,study,True,False,2562,obj2start,19.0,420,19,260.0,820.0,540.0,,778.1,430.0,210.0,430.0,,170.3,True,True,False
385,1,2.0,0,2.0,44,2762,obj1end,ESACC,2.0,52.28479702552169,580.7751458180696,575.1953581175703,61.73953352593457,274.7320512790599,355.13908542992,study,True,False,2720,obj2start,19.0,420,19,260.0,820.0,540.0,270.1,777.1,430.0,210.0,430.0,378.7,165.6,True,True,False
386,1,2.0,0,2.0,358,3120,,EFIX,2.0,,30.159741378201506,,594.2908463033905,,284.6851067407637,study,True,False,2764,obj1start,19.0,420,19,260.0,820.0,540.0,,256.9,430.0,210.0,430.0,,400.0,True,True,False
387,1,2.0,0,2.0,26,3146,obj3end,ESACC,2.0,213.03713291348998,32.770260908329675,397.4076244864962,586.5747096491631,75.37121466448583,277.7082821955442,study,True,False,3122,obj1start,19.0,420,19,260.0,820.0,540.0,470.9,264.2,430.0,210.0,430.0,399.9,397.5,True,True,False
388,1,2.0,0,2.0,450,3596,,EFIX,2.0,,228.80045891562366,,380.2757552092955,,67.2729514738279,study,True,False,3148,obj3start,19.0,420,19,260.0,820.0,540.0,,485.4,430.0,210.0,430.0,,390.7,True,True,False
389,1,2.0,0,2.0,42,3638,obj2end,ESACC,2.0,561.549579289309,229.47629507206182,56.656244139547454,377.7662901848178,331.13430809869277,71.52181485393113,study,True,False,3598,obj3start,19.0,420,19,260.0,820.0,540.0,767.3,484.9,430.0,210.0,430.0,189.2,384.4,True,True,False
390,1,2.0,0,2.0,184,3822,,EFIX,2.0,,570.8725339338021,,58.74904254538961,,343.2192447984233,study,True,False,3640,obj2start,19.0,420,19,260.0,820.0,540.0,,771.6,430.0,210.0,430.0,,176.7,True,True,False
391,1,2.0,0,2.0,12,3834,obj2end,ESACC,2.0,600.312002212183,576.4584980724978,42.36153915995028,57.8999136441498,367.84575571834455,349.0793606044333,study,True,False,3824,obj2start,19.0,420,19,260.0,820.0,540.0,801.9,775.8,430.0,210.0,430.0,171.7,172.6,True,True,False
392,1,2.0,0,2.0,182,4016,,EFIX,2.0,,607.876804953109,,49.01234538358677,,376.9591622444002,study,True,False,3836,obj2start,19.0,420,19,260.0,820.0,540.0,,806.1,430.0,210.0,430.0,,163.0,True,True,False
393,1,2.0,0,8.0,40,40,screen,ESACC,8.0,207.96540577701862,,437.00985114754565,,389.0419129091363,,study,True,False,2,screen,20.0,420,20,820.0,260.0,540.0,671.9,,430.0,430.0,650.0,284.0,,True,True,False
394,1,2.0,0,8.0,280,320,,EFIX,8.0,,173.37718996453947,,441.7551923860092,,362.97610114165917,study,True,False,42,obj1start,20.0,420,20,820.0,260.0,540.0,,687.4,430.0,430.0,650.0,,318.3,True,True,False
395,1,2.0,0,8.0,20,340,obj1end,ESACC,8.0,99.33146530682012,161.85580001964712,471.0443078947032,446.86161168755586,322.016676586788,357.9515330320573,study,True,False,322,obj1start,20.0,420,20,820.0,260.0,540.0,729.3,694.9,430.0,430.0,650.0,389.5,327.3,True,True,False
396,1,2.0,0,8.0,70,410,,EFIX,8.0,,106.91795920237163,,459.60793074097404,,309.81841455923825,study,True,False,342,obj1start,20.0,420,20,820.0,260.0,540.0,,718.4,430.0,430.0,650.0,,396.7,True,True,False
397,1,2.0,0,8.0,30,440,obj3end,ESACC,8.0,340.82652478937143,108.21626495125395,267.9752227352372,458.93655334915303,109.04457804035928,310.7519267840507,study,True,False,412,obj1start,20.0,420,20,820.0,260.0,540.0,500.4,717.6,430.0,430.0,650.0,548.4,395.0,True,True,False
398,1,2.0,0,8.0,218,658,,EFIX,8.0,,347.7342807374619,,269.32346722853543,,101.36631590424902,study,True,False,442,obj3start,20.0,420,20,820.0,260.0,540.0,,496.8,430.0,430.0,650.0,,558.3,True,True,False
399,1,2.0,0,8.0,36,694,obj2end,ESACC,8.0,517.4013915713795,350.75993214733063,42.61689805699145,268.0457610185246,324.4814324425975,100.7597637948799,study,True,False,660,obj3start,20.0,420,20,820.0,260.0,540.0,302.6,494.3,430.0,430.0,650.0,428.8,560.2,True,True,False
400,1,2.0,0,8.0,446,1140,,EFIX,8.0,,551.2007347600328,,31.212978070027212,,368.05740041466356,study,True,False,696,obj2start,20.0,420,20,820.0,260.0,540.0,,269.6,430.0,430.0,650.0,,400.3,True,True,False
401,1,2.0,0,8.0,12,1152,obj2end,ESACC,8.0,587.0738028561656,562.8876975027968,42.70421524861452,31.663227883461303,397.6325565141768,377.9240135265289,study,True,False,1142,obj2start,20.0,420,20,820.0,260.0,540.0,233.9,258.0,430.0,430.0,650.0,396.2,398.4,True,True,False
402,1,2.0,0,8.0,618,1770,,EFIX,8.0,,595.4178364812394,,48.932606715767776,,404.68555694514225,study,True,False,1154,obj2start,20.0,420,20,820.0,260.0,540.0,,225.6,430.0,430.0,650.0,,395.2,True,True,False
403,1,2.0,0,8.0,44,1814,obj1end,ESACC,8.0,99.60491955721866,592.4865568095196,465.3613004967216,45.25836939174895,309.34307815110395,400.9991521188044,study,True,False,1772,obj2start,20.0,420,20,820.0,260.0,540.0,724.5,228.4,430.0,430.0,650.0,401.7,397.6,True,True,False
404,1,2.0,0,8.0,346,2160,,EFIX,8.0,,83.17625863189566,,483.444195331788,,321.87930967988603,study,True,False,1816,obj1start,20.0,420,20,820.0,260.0,540.0,,742.5,430.0,430.0,650.0,,399.8,True,True,False
405,1,2.0,0,8.0,12,2172,obj1end,ESACC,8.0,46.99297819887567,72.07586281134625,515.5039670070445,491.7834177765655,332.199247440448,321.11513511511725,study,True,False,2162,obj1start,20.0,420,20,820.0,260.0,540.0,775.3,751.3,430.0,430.0,650.0,415.5,408.2,True,True,False
406,1,2.0,0,8.0,506,2678,,EFIX,8.0,,44.00908997014144,,516.8682617456792,,328.9996960484917,study,True,False,2174,obj1start,20.0,420,20,820.0,260.0,540.0,,776.8,430.0,430.0,650.0,,421.6,True,True,False
407,1,2.0,0,8.0,34,2712,obj3end,ESACC,8.0,295.04880952140786,41.70491577739972,296.5633153308075,519.3797262119498,124.60256819183144,331.28733751835426,study,True,False,2680,obj1start,20.0,420,20,820.0,260.0,540.0,540.8,779.3,430.0,430.0,650.0,525.4,420.9,True,True,False
408,1,2.0,0,8.0,180,2892,,EFIX,8.0,,308.23607835553577,,287.9470090138115,,118.2940404246976,study,True,False,2714,obj3start,20.0,420,20,820.0,260.0,540.0,,529.2,430.0,430.0,650.0,,532.2,True,True,False
409,1,2.0,0,8.0,36,2928,obj2end,ESACC,8.0,533.4746948075419,310.27165516688757,35.14612354157995,286.8248594525935,350.45006777000344,117.16868182240509,study,True,False,2894,obj3start,20.0,420,20,820.0,260.0,540.0,287.0,527.5,430.0,430.0,650.0,407.5,533.5,True,True,False
410,1,2.0,0,8.0,236,3164,,EFIX,8.0,,562.8400127922675,,34.24733566279279,,379.511370053652,study,True,False,2930,obj2start,20.0,420,20,820.0,260.0,540.0,,258.2,430.0,430.0,650.0,,395.8,True,True,False
411,1,2.0,0,8.0,10,3174,obj2end,ESACC,8.0,587.1490526263327,568.3414906550462,38.26238361628822,33.526854907670646,394.01524082197636,382.69576689584636,study,True,False,3166,obj2start,20.0,420,20,820.0,260.0,540.0,233.5,252.6,430.0,430.0,650.0,402.4,397.3,True,True,False
412,1,2.0,0,8.0,174,3348,,EFIX,8.0,,590.7024970321355,,41.5865362827923,,397.4939496394882,study,True,False,3176,obj2start,20.0,420,20,820.0,260.0,540.0,,230.0,430.0,430.0,650.0,,401.2,True,True,False
413,1,2.0,0,8.0,32,3380,obj3end,ESACC,8.0,395.2908422921027,585.4135290544625,257.5244648572248,33.301651610693426,98.70587621818672,389.34432062122085,study,True,False,3350,obj2start,20.0,420,20,820.0,260.0,540.0,459.7,235.0,430.0,430.0,650.0,592.6,408.0,True,True,False
414,1,2.0,0,8.0,438,3818,,EFIX,8.0,,397.62953864118293,,280.9363806985489,,77.85403008194245,study,True,False,3382,obj3start,20.0,420,20,820.0,260.0,540.0,,469.3,430.0,430.0,650.0,,617.4,True,True,False
415,1,2.0,0,8.0,40,3858,obj2end,ESACC,8.0,517.2527621965879,398.96858272300085,47.14254978254785,281.83670804208595,310.6161940401691,77.53663650172092,study,True,False,3820,obj3start,20.0,420,20,820.0,260.0,540.0,303.1,468.8,430.0,430.0,650.0,449.1,619.3,True,True,False
416,1,2.0,0,8.0,158,4016,,EFIX,8.0,,545.1052834086274,,15.092050887801802,,346.0343480060903,study,True,False,3860,obj2start,20.0,420,20,820.0,260.0,540.0,,274.9,430.0,430.0,650.0,,427.6,True,True,False
417,2,1.0,1,12.0,202,204,,EFIX,15.0,,448.2956613664692,,361.564655352262,,726.9724891631045,study,False,False,4,screen,21.0,420,21,1380.0,820.0,1660.0,,943.0,650.0,210.0,430.0,,550.0,False,False,False
418,2,1.0,1,12.0,36,240,obj2end,ESACC,15.0,632.3855943963304,454.6815369024786,81.77738073575112,350.4843791098257,803.0563741108092,729.3965313874203,study,False,False,206,screen,21.0,420,21,1380.0,820.0,1660.0,872.5,938.9,650.0,210.0,430.0,272.7,539.7,False,False,False
419,2,1.0,1,12.0,128,368,,EFIX,15.0,,669.8618141079546,,49.10040733028599,,839.654006123951,study,False,False,242,obj2start,21.0,420,21,1380.0,820.0,1660.0,,838.7,650.0,210.0,430.0,,255.4,False,False,False
420,2,1.0,1,12.0,16,384,obj2end,ESACC,15.0,704.7591929162755,674.9765032947444,7.843468620451008,42.44148913504335,860.5146831983752,842.5160413903108,study,False,False,370,obj2start,21.0,420,21,1380.0,820.0,1660.0,827.4,837.2,650.0,210.0,430.0,212.6,248.8,False,False,False
421,2,1.0,1,12.0,184,568,,EFIX,15.0,,718.9009667541142,,8.16088230524127,,872.6572064676942,study,False,False,386,obj2start,21.0,420,21,1380.0,820.0,1660.0,,817.6,650.0,210.0,430.0,,202.2,False,False,False
422,2,1.0,1,12.0,52,620,obj3end,ESACC,15.0,329.31755191608,714.8546215839973,807.2088019837247,11.363538181394023,61.595860250507066,866.3700883571639,study,False,False,570,obj2start,21.0,420,21,1380.0,820.0,1660.0,1602.7,824.8,650.0,210.0,430.0,407.4,199.7,False,False,False
423,2,1.0,1,12.0,202,822,,EFIX,15.0,,329.6532117240783,,819.5213481050997,,48.818439139325214,study,False,False,622,obj3start,21.0,420,21,1380.0,820.0,1660.0,,1613.0,650.0,210.0,430.0,,416.8,False,False,False
424,2,1.0,1,12.0,10,832,obj3end,ESACC,15.0,349.8175095674886,333.9665402401864,842.1331783037645,821.8939408463845,28.360007052185335,46.6652975989653,study,False,False,824,obj3start,21.0,420,21,1380.0,820.0,1660.0,1637.3,1616.2,650.0,210.0,430.0,413.0,413.9,False,False,False
425,2,1.0,1,12.0,228,1060,,EFIX,15.0,,352.12715033067246,,858.021870350634,,10.655045753069249,study,False,False,834,obj3start,21.0,420,21,1380.0,820.0,1660.0,,1650.7,650.0,210.0,430.0,,424.8,False,False,False
426,2,1.0,1,12.0,32,1092,obj1end,ESACC,15.0,109.62517958936266,356.1447037371186,742.7958535156212,864.203130056817,246.53129618772536,5.200961449578384,study,False,False,1062,obj3start,21.0,420,21,1380.0,820.0,1660.0,1464.2,1656.8,650.0,210.0,430.0,579.8,425.9,False,False,False
427,2,1.0,1,12.0,660,1752,,EFIX,15.0,,96.07731261853657,,759.6728572221073,,263.1783615725274,study,False,False,1094,obj1start,21.0,420,21,1380.0,820.0,1660.0,,1466.7,650.0,210.0,430.0,,608.6,False,False,False
428,2,1.0,1,12.0,186,1938,obj1end,ESACC,15.0,88.60361166453652,96.86537048914855,716.4876830762689,771.8023710769487,271.19476396125356,268.15461957609455,study,False,False,1754,obj1start,21.0,420,21,1380.0,820.0,1660.0,1433.8,1472.7,650.0,210.0,430.0,579.6,621.9,False,False,False
429,2,1.0,1,12.0,140,2078,,EFIX,15.0,,62.14217569412907,,729.1348640683698,,293.94837982203603,study,False,False,1940,obj1start,21.0,420,21,1380.0,820.0,1660.0,,1428.7,650.0,210.0,430.0,,611.4,False,False,False
430,2,1.0,1,12.0,60,2138,obj2end,ESACC,15.0,694.2417806499404,50.746921088870046,30.39161068452935,722.1352020224468,841.9736634836033,305.5147295958085,study,False,False,2080,obj1start,21.0,420,21,1380.0,820.0,1660.0,849.4,1417.4,650.0,210.0,430.0,202.3,615.7,False,False,False
431,2,1.0,1,12.0,1292,3430,,EFIX,15.0,,713.8960148368949,,24.970382456021763,,859.8880857413947,study,False,False,2140,obj2start,21.0,420,21,1380.0,820.0,1660.0,,834.4,650.0,210.0,430.0,,189.6,False,False,False
432,2,1.0,1,12.0,34,3464,screen,ESACC,15.0,409.76867864686784,698.0347340927957,309.3450662286372,28.783502219153206,573.6988495717942,845.2363515609111,study,False,False,3432,obj2start,21.0,420,21,1380.0,820.0,1660.0,1090.6,846.8,650.0,210.0,430.0,359.9,199.5,False,False,False
433,2,1.0,1,12.0,422,3886,,EFIX,15.0,,378.1680578790334,,337.35897794485925,,556.2257455386256,study,False,False,3466,screen,21.0,420,21,1380.0,820.0,1660.0,,1105.2,650.0,210.0,430.0,,390.2,False,False,False
434,2,1.0,1,12.0,22,3908,screen,ESACC,15.0,304.82929649231556,370.9095981502771,446.552236586046,345.6095050776236,431.1715435879321,547.0776270329468,study,False,False,3888,screen,21.0,420,21,1380.0,820.0,1660.0,1231.3,1114.3,650.0,210.0,430.0,383.9,391.2,False,False,False
435,2,1.0,1,12.0,108,4016,,EFIX,15.0,,298.06645232229675,,469.207427477443,,405.2500586057947,study,False,False,3910,screen,21.0,420,21,1380.0,820.0,1660.0,,1258.1,650.0,210.0,430.0,,378.0,False,False,False
436,2,1.0,1,14.0,190,212,,EFIX,14.0,,496.8366431735888,,477.7725923491217,,641.6468265331015,study,False,False,24,screen,22.0,420,22,1380.0,540.0,260.0,,893.6,430.0,210.0,430.0,,531.3,True,False,False
437,2,1.0,1,14.0,46,258,obj2end,ESACC,14.0,805.752275826758,503.05781973844717,75.2378229350106,470.4457141902773,427.3695473474918,634.2327411920643,study,False,False,214,screen,22.0,420,22,1380.0,540.0,260.0,611.7,886.6,430.0,210.0,430.0,187.2,528.1,True,False,False
438,2,1.0,1,14.0,182,440,,EFIX,14.0,,831.1380751716287,,56.94295391003178,,412.84197945460926,study,False,False,260,obj2start,22.0,420,22,1380.0,540.0,260.0,,587.7,430.0,210.0,430.0,,178.9,True,False,False
439,2,1.0,1,14.0,16,456,obj2end,ESACC,14.0,878.7394209889528,840.6446217040825,28.547679415322012,54.47366336129786,372.13837480163215,410.37955602100845,study,False,False,442,obj2start,22.0,420,22,1380.0,540.0,260.0,537.1,579.7,430.0,210.0,430.0,181.6,172.7,True,False,False
440,2,1.0,1,14.0,280,736,,EFIX,14.0,,880.9921679561062,,27.770487932335644,,369.3280384698676,study,False,False,458,obj2start,22.0,420,22,1380.0,540.0,260.0,,534.4,430.0,210.0,430.0,,182.8,True,False,False
441,2,1.0,1,14.0,20,756,obj2end,ESACC,14.0,957.6522594344985,890.0767663522063,90.87271317617846,31.75925062088207,294.4993208820693,363.15926258323634,study,False,False,738,obj2start,22.0,420,22,1380.0,540.0,260.0,449.3,525.2,430.0,210.0,430.0,204.4,181.9,True,False,False
442,2,1.0,1,14.0,276,1032,,EFIX,14.0,,963.99558608948,,101.56520073332204,,275.40423017811474,study,False,False,758,obj2start,22.0,420,22,1380.0,540.0,260.0,,439.0,430.0,210.0,430.0,,220.7,True,False,False
443,2,1.0,1,14.0,32,1064,obj3end,ESACC,14.0,1125.2741621489406,965.9195515155493,325.95389244492844,102.58937566824355,59.61493101564406,276.85479948882954,study,False,False,1034,obj2start,22.0,420,22,1380.0,540.0,260.0,256.3,437.7,430.0,210.0,430.0,370.5,217.7,True,False,False
444,2,1.0,1,14.0,504,1568,,EFIX,14.0,,1140.5526072917462,,352.1934837557333,,40.74616546375867,study,False,False,1066,obj3start,22.0,420,22,1380.0,540.0,260.0,,240.0,430.0,210.0,430.0,,394.5,True,False,False
445,2,1.0,1,14.0,66,1634,obj1end,ESACC,14.0,49.31227027829881,1145.3066183341473,822.4571113438075,361.20250552840855,1080.2813059569253,36.43144246389374,study,False,False,1570,obj3start,22.0,420,22,1380.0,540.0,260.0,1339.9,235.0,430.0,210.0,430.0,401.3,403.5,True,False,False
446,2,1.0,1,14.0,154,1788,,EFIX,14.0,,46.78226159560911,,825.0239875300596,,1082.6544139290247,study,False,False,1636,obj1start,22.0,420,22,1380.0,540.0,260.0,,1342.3,430.0,210.0,430.0,,402.3,True,False,False
447,2,1.0,1,14.0,18,1806,obj1end,ESACC,14.0,50.96508608841938,45.23018903343215,888.1832243405636,825.2380080922107,1150.7377807302582,1081.8640256520223,study,False,False,1790,obj1start,22.0,420,22,1380.0,540.0,260.0,1410.0,1341.6,430.0,210.0,430.0,388.8,406.1,True,False,False
448,2,1.0,1,14.0,248,2054,,EFIX,14.0,,55.314735830518,,888.916036529885,,1152.494563978503,study,False,False,1808,obj1start,22.0,420,22,1380.0,540.0,260.0,,1411.6,430.0,210.0,430.0,,384.6,True,False,False
449,2,1.0,1,14.0,16,2070,obj1end,ESACC,14.0,19.998499943745788,50.2308670042634,849.5339545892206,886.4576357615742,1103.5578553025664,1149.0496682041207,study,False,False,2056,obj1start,22.0,420,22,1380.0,540.0,260.0,1363.5,1408.3,430.0,210.0,430.0,418.7,388.5,True,False,False
450,2,1.0,1,14.0,136,2206,,EFIX,14.0,,25.712253887981024,,842.9692283826262,,1094.4026315757835,study,False,False,2072,obj1start,22.0,420,22,1380.0,540.0,260.0,,1354.4,430.0,210.0,430.0,,427.6,True,False,False
451,2,1.0,1,14.0,60,2266,obj2end,ESACC,14.0,825.6671605435207,27.700722012250917,78.34704844472444,841.5125251593109,434.3987338839744,1092.3000183099878,study,False,False,2208,obj1start,22.0,420,22,1380.0,540.0,260.0,599.9,1352.3,430.0,210.0,430.0,159.5,429.8,True,False,False
452,2,1.0,1,14.0,376,2642,,EFIX,14.0,,852.4572305986968,,56.80959426012479,,410.18450726471866,study,False,False,2268,obj2start,22.0,420,22,1380.0,540.0,260.0,,570.7,430.0,210.0,430.0,,162.2,True,False,False
453,2,1.0,1,14.0,54,2696,obj1end,ESACC,14.0,44.98010671396853,850.3807911753418,842.9087791688969,54.69451526432972,1104.698696477913,408.875885813776,study,False,False,2644,obj2start,22.0,420,22,1380.0,540.0,260.0,1363.9,571.8,430.0,210.0,430.0,388.0,165.5,True,False,False
454,2,1.0,1,14.0,268,2964,,EFIX,14.0,,35.690054637111416,,846.6769041375819,,1106.1834296354289,study,False,False,2698,obj1start,22.0,420,22,1380.0,540.0,260.0,,1365.7,430.0,210.0,430.0,,397.3,True,False,False
455,2,1.0,1,14.0,68,3032,obj2end,ESACC,14.0,860.2209599864444,35.5787858140212,8.949860334105754,844.2806701565542,358.10068416578036,1103.341221019137,study,False,False,2966,obj1start,22.0,420,22,1380.0,540.0,260.0,546.9,1362.9,430.0,210.0,430.0,215.7,398.8,True,False,False
